ID,sine_signal mu predicted,sawtooth_signal mu predicted
11360.0,1.3965288400650024,-1.0447585582733154
11361.0,1.4455525875091553,-1.4492425918579102
11362.0,1.4579938650131226,-1.303004503250122
11363.0,1.4283387660980225,-1.14423406124115
11364.0,1.40274178981781,-0.96132630109787
11365.0,1.331809401512146,-0.7671316266059875
11366.0,1.2439920902252195,-0.5923212766647339
11367.0,1.1517683267593384,-0.4206014573574066
11368.0,1.049943208694458,-0.2205482721328736
11369.0,0.9161617755889891,-0.036547139286994934
11370.0,0.7708194255828857,0.13072560727596286
11371.0,0.6221243143081665,0.32435691356658936
11372.0,0.430405467748642,0.5578867793083191
11373.0,0.2139463573694229,0.7058539390563965
11374.0,0.02697734348475933,0.8765847682952881
11375.0,-0.058642104268074036,0.954973578453064
11376.0,-0.208274707198143,1.2317897081375122
11377.0,-0.3553784787654877,1.4313468933105469
11378.0,-0.5942703485488892,0.2662398815155029
11379.0,-0.8099267482757568,-0.7833552360534668
11380.0,-0.9873224496841432,-1.12190842628479
11381.0,-1.071212649345398,-1.477732539176941
11382.0,-1.212588906288147,-1.3042335510253906
11383.0,-1.3039681911468506,-1.0787146091461182
11384.0,-1.3379234075546265,-0.8497425317764282
11385.0,-1.379400610923767,-0.6972345113754272
11386.0,-1.4353309869766235,-0.5619039535522461
11387.0,-1.4485464096069336,-0.3779460787773132
11388.0,-1.453287124633789,-0.2414153516292572
11389.0,-1.4204062223434448,-0.07926571369171143
11390.0,-1.362539291381836,0.07173864543437958
11391.0,-1.2660130262374878,0.2873044312000275
11392.0,-1.168248176574707,0.4610316455364227
11393.0,-1.0357297658920288,0.6201044321060181
11394.0,-0.8833224773406982,0.7514727115631104
11395.0,-0.7777173519134521,0.9499298334121704
11396.0,-0.6237343549728394,1.1768651008605957
11397.0,-0.4195804297924042,1.4293404817581177
11398.0,-0.25580278038978577,1.167887568473816
11399.0,-0.17484724521636966,-0.3967381417751312
11400.0,-0.07406501471996307,-1.0696796178817751
11401.0,0.11659049987792967,-1.4899457693099976
11402.0,0.2898019552230835,-1.3311830759048462
11403.0,0.4484826028347016,-1.1445785760879517
11404.0,0.6148615479469299,-0.948468804359436
11405.0,0.7730754613876343,-0.7787806987762451
11406.0,0.9418464303016664,-0.5887196063995361
11407.0,1.097509264945984,-0.4374869167804718
11408.0,1.2301040887832642,-0.26725003123283386
11409.0,1.3382620811462402,-0.04210861772298813
11410.0,1.406024932861328,0.14550037682056427
11411.0,1.4492812156677246,0.3160881102085113
11412.0,1.4529956579208374,0.4869513511657715
11413.0,1.4482643604278564,0.6473842859268188
11414.0,1.4155755043029783,0.80600506067276
11415.0,1.3168469667434692,0.9766011834144592
11416.0,1.2218756675720217,1.2442399263381958
11417.0,1.1075958013534546,1.377102613449097
11418.0,1.0311667919158936,0.9409387111663818
11419.0,0.8515952229499817,-0.5811296105384827
11420.0,0.6909819841384888,-1.0953798294067385
11421.0,0.5801995992660522,-1.4641451835632324
11422.0,0.4339995682239533,-1.32960307598114
11423.0,0.2542193531990051,-1.1485072374343872
11424.0,0.018956175073981285,-0.967532217502594
11425.0,-0.05575559288263321,-0.7627254724502563
11426.0,-0.1903146207332611,-0.6138038635253906
11427.0,-0.43392178416252136,-0.4416426420211792
11428.0,-0.611508309841156,-0.26967257261276245
11429.0,-0.7738495469093323,-0.0978049486875534
11430.0,-0.9075130224227904,0.09466084837913513
11431.0,-1.056812763214111,0.31413206458091736
11432.0,-1.16448974609375,0.4986324906349182
11433.0,-1.2456860542297363,0.6847151517868042
11434.0,-1.3195507526397705,0.8205987811088562
11435.0,-1.38725745677948,1.0054717063903809
11436.0,-1.4181725978851318,1.2360929250717163
11437.0,-1.416411280632019,1.4977962970733645
11438.0,-1.4234459400177002,0.7279107570648193
11439.0,-1.4000906944274902,-0.5453994274139404
11440.0,-1.326786756515503,-0.979197919368744
11441.0,-1.2449755668640137,-1.46161687374115
11442.0,-1.1540472507476809,-1.2983402013778689
11443.0,-1.0557731389999392,-1.0774178504943848
11444.0,-0.9051900506019592,-0.8675224781036377
11445.0,-0.7349211573600769,-0.7030095458030701
11446.0,-0.5759777426719666,-0.5443750023841858
11447.0,-0.403426319360733,-0.4042177796363831
11448.0,-0.18966436386108398,-0.23840954899787906
11449.0,-0.06942912191152573,-0.05795478820800781
11450.0,0.07109640538692474,0.12217546999454496
11451.0,0.20519565045833588,0.3308717608451843
11452.0,0.3961519002914429,0.5506865978240967
11453.0,0.5900351405143738,0.7245678901672363
11454.0,0.7427338957786559,0.9004892706871033
11455.0,0.8776786327362059,0.9795560240745544
11456.0,1.0205005407333374,1.1333670616149902
11457.0,1.1433467864990234,1.4153554439544678
11458.0,1.2328234910964966,0.6852408051490784
11459.0,1.318817138671875,-0.5338326692581177
11460.0,1.4250980615615845,-1.0064461231231692
11461.0,1.4428890943527222,-1.4253625869750977
11462.0,1.4503363370895386,-1.3073619604110718
11463.0,1.470574140548706,-1.1132748126983645
11464.0,1.444272756576538,-0.9379989504814148
11465.0,1.3941526412963867,-0.7911796569824219
11466.0,1.2873868942260742,-0.6210286021232605
11467.0,1.156972885131836,-0.4458326995372772
11468.0,1.0744433403015137,-0.2758273780345917
11469.0,0.9634549617767334,-0.1616985648870468
11470.0,0.8340442776679993,-0.01269409991800785
11471.0,0.6686193943023682,0.16334354877471924
11472.0,0.4929549992084503,0.32504069805145264
11473.0,0.35112324357032776,0.5175794959068298
11474.0,0.11949147284030914,0.7030712366104126
11475.0,-0.14569231867790222,0.8932047486305237
11476.0,-0.3333047032356262,1.0084041357040403
11477.0,-0.4468359351158142,1.1966286897659302
11478.0,-0.5738109350204468,1.441792607307434
11479.0,-0.7427095174789429,0.3781765103340149
11480.0,-0.910753846168518,-0.7529000639915466
11481.0,-1.0676268339157104,-1.482880711555481
11482.0,-1.1876550912857056,-1.314080834388733
11483.0,-1.294342279434204,-1.0979273319244385
11484.0,-1.369805932044983,-0.8812498450279236
11485.0,-1.39243745803833,-0.7031911611557007
11486.0,-1.4307781457901,-0.5737208127975464
11487.0,-1.4562677145004272,-0.3901538848876953
11488.0,-1.4385923147201538,-0.23475801944732666
11489.0,-1.4055496454238892,-0.09393289685249327
11490.0,-1.3482252359390259,0.08492779731750487
11491.0,-1.253970980644226,0.23480945825576785
11492.0,-1.186171054840088,0.4291667938232422
11493.0,-1.0861543416976929,0.5654764771461487
11494.0,-0.9607812166213988,0.734563410282135
11495.0,-0.8564685583114624,0.8771775960922241
11496.0,-0.7097365260124207,1.002128005027771
11497.0,-0.501727283000946,1.1911975145339966
11498.0,-0.2714250087738037,1.4531699419021606
11499.0,-0.12779882550239566,0.39492496848106384
11500.0,-0.03755047917366028,-0.6655017137527466
11501.0,0.2905697524547577,-1.4892795085906982
11502.0,0.6014087796211243,-1.3162025213241575
11503.0,0.8222119212150574,-1.1269922256469729
11504.0,1.0337090492248535,-0.90611732006073
11505.0,1.2204227447509766,-0.735197901725769
11506.0,1.3692151308059692,-0.5392475128173828
11507.0,1.4814643859863281,-0.4059604406356812
11508.0,1.5408809185028076,-0.27553197741508484
11509.0,1.56980562210083,-0.12876929342746735
11510.0,1.5748156309127808,0.04123901203274727
11511.0,1.570410132408142,0.1957809329032898
11512.0,1.5527030229568481,0.3782978951931
11513.0,1.5247637033462524,0.5202094912528992
11514.0,1.5041351318359375,0.6932702660560608
11515.0,1.4573717117309568,0.8499688506126404
11516.0,1.4385141134262085,1.1171441078186035
11517.0,1.4106692075729368,1.3951343297958374
11518.0,1.3522998094558716,0.5914989113807678
11519.0,1.2705467939376829,-0.7144834399223328
11520.0,1.1863561868667605,-1.112808346748352
11521.0,1.0598140954971311,-1.4813413619995115
11522.0,0.9778436422348022,-1.312888503074646
11523.0,0.8873026967048645,-1.1295366287231443
11524.0,0.7794007062911987,-0.9347307682037354
11525.0,0.6062084436416626,-0.7337235808372498
11526.0,0.48590287566185,-0.553136944770813
11527.0,0.3040712773799896,-0.3839316666126251
11528.0,0.10268595069646837,-0.2078778445720673
11529.0,-0.03487695753574371,-0.05158648267388344
11530.0,-0.18466225266456604,0.11216752231121063
11531.0,-0.3790890574455261,0.30110517144203186
11532.0,-0.566650390625,0.4431018233299256
11533.0,-0.7062375545501709,0.64606112241745
11534.0,-0.7894511818885803,0.8132661581039429
11535.0,-0.8842366337776184,1.0182892084121704
11536.0,-0.9643455743789672,1.2804887294769287
11537.0,-0.9933191537857056,1.4148603677749634
11538.0,-1.039359450340271,0.5985423922538757
11539.0,-1.070715069770813,-0.6466312408447266
11540.0,-1.0892900228500366,-1.0988202095031738
11541.0,-1.0759356021881104,-1.4638612270355225
11542.0,-1.060389518737793,-1.2888426780700684
11543.0,-0.9864048361778259,-1.0579479932785034
11544.0,-0.8883896470069885,-0.8260477185249329
11545.0,-0.7260986566543579,-0.6296464204788208
11546.0,-0.5452271699905396,-0.4805554747581482
11547.0,-0.3855087459087372,-0.3499889969825745
11548.0,-0.1942061930894852,-0.20011472702026367
11549.0,-0.022489313036203384,-0.016045307740569115
11550.0,0.1180846244096756,0.163441464304924
11551.0,0.310432106256485,0.32786279916763306
11552.0,0.4887568652629852,0.451758623123169
11553.0,0.6814144253730774,0.6198368072509766
11554.0,0.8731606602668762,0.7854605317115784
11555.0,1.0041737556457522,0.9010690450668336
11556.0,1.1387953758239746,1.153566598892212
11557.0,1.2649900913238523,1.4170655012130735
11558.0,1.3484625816345217,0.4580165445804596
11559.0,1.3942667245864868,-0.7206907272338867
11560.0,1.4175440073013306,-1.0988197326660156
11561.0,1.4284398555755615,-1.4274551868438718
11562.0,1.4195256233215332,-1.2581528425216677
11563.0,1.4126110076904297,-1.0626728534698486
11564.0,1.4037188291549685,-0.8699348568916321
11565.0,1.3841861486434937,-0.6781821846961975
11566.0,1.3792600631713867,-0.4867093861103058
11567.0,1.3399449586868286,-0.3259559273719788
11568.0,1.3192369937896729,-0.18654075264930725
11569.0,1.2641639709472656,-0.033121485263109214
11570.0,1.1984723806381226,0.08821327984333037
11571.0,1.1345330476760864,0.20645597577095032
11572.0,1.0552605390548706,0.3484844267368317
11573.0,0.9275464415550232,0.5520215034484863
11574.0,0.8103341460227966,0.7313826680183411
11575.0,0.6838283538818359,0.9018038511276244
11576.0,0.5065081119537354,1.1230415105819702
11577.0,0.3986904919147492,1.4205882549285889
11578.0,0.13943737745285034,0.6449994444847107
11579.0,-0.13620637357234955,-0.6165707111358643
11580.0,-0.38454994559288025,-1.1022388935089111
11581.0,-0.5400995016098022,-1.495927810668945
11582.0,-0.7593551874160767,-1.2995930910110474
11583.0,-0.8729623556137085,-1.0812747478485107
11584.0,-0.9525729417800904,-0.8697418570518494
11585.0,-0.9882092475891112,-0.7054027915000916
11586.0,-1.02824866771698,-0.5157988071441649
11587.0,-1.077926516532898,-0.374292254447937
11588.0,-1.1299692392349243,-0.236073300242424
11589.0,-1.1152669191360474,-0.08380137383937836
11590.0,-1.1286619901657104,0.06383545696735382
11591.0,-1.1083229780197144,0.23705217242240906
11592.0,-1.0610615015029907,0.4068727791309357
11593.0,-1.0078070163726809,0.565211296081543
11594.0,-0.8838949203491211,0.749092698097229
11595.0,-0.7531239986419678,0.9128101468086244
11596.0,-0.5219844579696655,1.176996111869812
11597.0,-0.2474910169839859,1.3776872158050537
11598.0,0.004346666857600212,0.9259039759635924
11599.0,0.17141853272914884,-0.616546094417572
11600.0,0.3745073974132538,-1.1165688037872314
11601.0,0.5823731422424316,-1.4826029539108276
11602.0,0.7512471079826355,-1.305516481399536
11603.0,0.8963826298713684,-1.1017829179763794
11604.0,1.061575412750244,-0.8907325267791748
11605.0,1.2175334692001345,-0.6812294125556946
11606.0,1.3497046232223509,-0.5076545476913452
11607.0,1.443930983543396,-0.3465943932533264
11608.0,1.4993975162506104,-0.2130018174648285
11609.0,1.5242247581481934,-0.07836252450942993
11610.0,1.5402108430862433,0.04083073511719704
11611.0,1.531970739364624,0.19840331375598907
11612.0,1.4975621700286863,0.3714468777179718
11613.0,1.4661294221878052,0.5575910806655884
11614.0,1.4523546695709229,0.7495927214622498
11615.0,1.4314169883728027,0.9129279255867004
11616.0,1.43205726146698,1.2149754762649536
11617.0,1.3895078897476196,1.3926924467086792
11618.0,1.3233460187911987,0.2300844490528107
11619.0,1.259990692138672,-0.8605151772499084
11620.0,1.2117937803268433,-1.1513222455978394
11621.0,1.1392629146575928,-1.4465895891189575
11622.0,1.0371198654174805,-1.317294716835022
11623.0,0.9404726028442384,-1.1346904039382937
11624.0,0.8632641434669495,-0.9399368166923524
11625.0,0.7115172743797302,-0.7441357970237732
11626.0,0.5139140486717224,-0.6149162650108337
11627.0,0.2827509343624115,-0.4475388824939728
11628.0,0.07046503573656082,-0.2990257441997528
11629.0,-0.11520552635192872,-0.1362888365983963
11630.0,-0.2620919346809387,0.05640406534075738
11631.0,-0.42971113324165344,0.22072970867156985
11632.0,-0.5742335915565491,0.43679901957511896
11633.0,-0.6907420158386229,0.6089435219764711
11634.0,-0.7863121032714844,0.7866038084030151
11635.0,-0.9055340886116028,0.9893621802330016
11636.0,-0.9537880420684814,1.1977519989013672
11637.0,-0.975586473941803,1.4827113151550293
11638.0,-1.0182734727859497,0.6935198903083801
11639.0,-1.1058927774429321,-0.553239643573761
11640.0,-1.1298930644989014,-1.0299817323684692
11641.0,-1.0845379829406738,-1.464658498764038
11642.0,-1.0463978052139282,-1.2888455390930176
11643.0,-0.9829593896865844,-1.0717947483062744
11644.0,-0.8947917222976685,-0.8711185455322266
11645.0,-0.7633140683174133,-0.6838213801383972
11646.0,-0.5445240139961243,-0.5188025832176208
11647.0,-0.318413108587265,-0.3482925593852997
11648.0,-0.14849165081977844,-0.21165595948696134
11649.0,0.050525583326816566,-0.06331638246774672
11650.0,0.2284371256828308,0.1182524561882019
11651.0,0.17585353553295135,0.26177898049354553
11652.0,0.15945552289485931,0.4872604012489319
11653.0,0.2459746897220612,0.6610419750213623
11654.0,0.4071114361286163,0.8376170992851257
11655.0,0.5145291686058044,0.9836274981498718
11656.0,0.6257832050323486,1.1206393241882324
11657.0,0.7101374864578247,1.3854732513427734
11658.0,0.7606939077377319,1.0372757911682131
11659.0,0.8172951936721802,-0.4640628099441528
11660.0,0.9257615804672241,-1.0277912616729736
11661.0,1.0348773002624512,-1.4486565589904783
11662.0,1.1045358180999756,-1.3147636651992798
11663.0,1.1777503490447998,-1.1204009056091309
11664.0,1.2099839448928833,-0.9082964062690736
11665.0,1.1627428531646729,-0.7343355417251587
11666.0,1.1124695539474487,-0.56425940990448
11667.0,1.0237655639648438,-0.3966106474399567
11668.0,0.9774113893508912,-0.2433596253395081
11669.0,0.8539454936981201,-0.07012555003166199
11670.0,0.7397300004959106,0.12053927779197693
11671.0,0.5922682881355286,0.2995326817035675
11672.0,0.4602568447589874,0.4839324355125427
11673.0,0.307574599981308,0.647851288318634
11674.0,0.14071616530418396,0.8063331842422485
11675.0,-0.03204421326518059,0.9618164896965028
11676.0,-0.2611350417137146,1.1415107250213623
11677.0,-0.4395755231380463,1.4472743272781372
11678.0,-0.5982089042663574,0.6454983949661255
11679.0,-0.8082935214042664,-0.6207005381584167
11680.0,-0.9730327725410458,-1.0608855485916138
11681.0,-1.1105490922927856,-1.4769866466522217
11682.0,-1.209722638130188,-1.3067150115966797
11683.0,-1.303850531578064,-1.0977241992950442
11684.0,-1.3790076971054075,-0.8851602673530579
11685.0,-1.4241461753845217,-0.7044719457626343
11686.0,-1.4643281698226929,-0.545443594455719
11687.0,-1.4775114059448242,-0.3910475075244904
11688.0,-1.448265552520752,-0.2045819461345673
11689.0,-1.4159451723098757,-0.02537720650434494
11690.0,-1.36320960521698,0.15798017382621765
11691.0,-1.2619167566299438,0.3294065892696381
11692.0,-1.1520919799804688,0.5193802118301392
11693.0,-1.0353571176528928,0.6841096878051758
11694.0,-0.9296590089797974,0.8488210439682007
11695.0,-0.8383607864379883,1.0212469100952148
11696.0,-0.6755196452140808,1.2169269323349
11697.0,-0.442311555147171,1.4089012145996094
11698.0,-0.2747419774532318,0.4410656988620758
11699.0,-0.214248925447464,-0.665911078453064
11700.0,-0.0999612808227539,-1.0659723281860352
11701.0,0.0914926379919052,-1.4681519269943235
11702.0,0.2499108612537384,-1.315990328788757
11703.0,0.3526268601417541,-1.1307107210159302
11704.0,0.4123038947582245,-0.9464455246925354
11705.0,0.4440680742263794,-0.7529683709144592
11706.0,0.4638407230377197,-0.620895266532898
11707.0,0.4720562398433685,-0.4392701685428619
11708.0,0.4736401736736298,-0.2433836162090301
11709.0,0.4878159463405609,-0.07176186144351959
11710.0,0.5071355104446411,0.1766529530286789
11711.0,0.5289342403411865,0.3337106704711914
11712.0,0.5589902997016907,0.5239738821983337
11713.0,0.5760272741317749,0.7150079607963562
11714.0,0.5811467170715332,0.9268664121627808
11715.0,0.5621110200881958,1.0640952587127686
11716.0,0.5311359167098999,1.2481484413146973
11717.0,0.4742706120014191,1.435672640800476
11718.0,0.3766167461872101,0.4296098053455353
11719.0,0.2909151613712311,-0.7499480247497559
11720.0,0.2543750107288361,-1.1127547025680542
11721.0,0.303249329328537,-1.5020391941070557
11722.0,0.3766178786754608,-1.3297957181930542
11723.0,0.4333018362522125,-1.1430599689483645
11724.0,0.4683082699775696,-0.9626245498657228
11725.0,0.4855245649814606,-0.7885432243347168
11726.0,0.4918451011180878,-0.6473074555397034
11727.0,0.4881997406482697,-0.4781948328018189
11728.0,0.4878328740596771,-0.31748250126838684
11729.0,0.4875362813472748,-0.09512709826231004
