ID,time,mu,sigma,y_true
2669,0.5598532844281423,0.8343497928766668,5.0,1.934957597857382
2670,0.5611870623541177,0.8200549917133975,5.0,-6.29956326286835
2671,0.5625208402800932,0.8055667554249906,5.0,-6.492507189183845
2672,0.5638546182060686,0.7908896896163582,5.0,-3.0006897396108805
2673,0.5651883961320436,0.7760284409331015,5.0,0.9332382256951317
2674,0.5665221740580191,0.7609876956403245,5.0,-2.608957300597305
2675,0.5678559519839945,0.7457721781940988,5.0,1.0533644693409232
2676,0.56918972990997,0.7303866498059036,5.0,-0.39801284104221557
2677,0.570523507835945,0.7148359070005443,5.0,-4.35256374087483
2678,0.5718572857619204,0.6991247801679074,5.0,1.9995719283919668
2679,0.5731910636878959,0.6832581321090689,5.0,-4.746560327690599
2680,0.5745248416138713,0.6672408565770724,5.0,-1.9922909605243508
2681,0.5758586195398463,0.6510778768128905,5.0,2.3950378145165647
2682,0.5771923974658217,0.6347741440769225,5.0,3.6348924245753427
2683,0.5785261753917972,0.6183346361765529,5.0,2.4955396758041184
2684,0.5798599533177722,0.6017643559900916,5.0,5.912023088505968
2685,0.5811937312437476,0.5850683299875595,5.0,-0.9589637052525152
2686,0.5825275091697231,0.5682516067488123,5.0,-0.003811084967084266
2687,0.5838612870956985,0.5513192554793092,5.0,4.512412373888515
2688,0.5851950650216735,0.5342763645240519,5.0,-1.113934381868992
2689,0.586528842947649,0.5171280398800384,5.0,-0.8541462111253737
2690,0.5878626208736244,0.4998794037077559,5.0,2.2970963452550017
2691,0.5891963987995998,0.4825355928420196,5.0,-7.240504063630845
2692,0.5905301767255748,0.46510175730267267,5.0,-0.47127712691479295
2693,0.5918639546515503,0.44758305880548854,5.0,-6.066469457421406
2694,0.5931977325775257,0.42998466927380297,5.0,-13.560798500298304
2695,0.5945315105035012,0.41231176935117286,5.0,8.048291627736809
2696,0.5958652884294762,0.39456954691556123,5.0,-3.920163424312478
2697,0.5971990663554516,0.3767631955954131,5.0,7.035062991673565
2698,0.5985328442814271,0.3588979132881123,5.0,1.429042643622911
2699,0.5998666222074021,0.34097890068113446,5.0,10.762868231802605
2700,0.6012004001333775,0.3230113597763423,5.0,-1.3522042373338277
2701,0.6025341780593529,0.3050004924179014,5.0,5.290439362052815
2702,0.6038679559853284,0.28695149882410426,5.0,1.0653917596387008
2703,0.6052017339113034,0.2688695761235916,5.0,-7.490835653534051
2704,0.6065355118372788,0.25075991689631905,5.0,-2.010131956444642
2705,0.6078692897632543,0.23262770771974764,5.0,5.817764995474666
2706,0.6092030676892297,0.21447812772054983,5.0,-2.5283244569762098
2707,0.6105368456152047,0.1963163471323021,5.0,-7.385313384651622
2708,0.6118706235411802,0.17814752585950575,5.0,-0.7018781557279861
2709,0.6132044014671556,0.1599768120484009,5.0,-2.1528955187310115
2710,0.614538179393131,0.1418093406648557,5.0,-1.5297833174036573
2711,0.615871957319106,0.12365023207979021,5.0,-0.03065901023271793
2712,0.6172057352450815,0.1055045906624627,5.0,7.708596928337196
2713,0.6185395131710569,0.08737750338207916,5.0,-7.410053009509134
2714,0.6198732910970319,0.0692740384179797,5.0,4.559774205280718
2715,0.6212070690230074,0.051199243778841934,5.0,-1.8131933703952092
2716,0.6225408469489828,0.03315814593130308,5.0,1.9163938697265877
2717,0.6238746248749583,0.01515574843826565,5.0,-7.144674605745851
2718,0.6252084028009333,-0.0028029693926784035,5.0,0.5838436872409486
2719,0.6265421807269087,-0.020713053850399923,5.0,0.2919994987948164
2720,0.6278759586528841,-0.038569578150534294,5.0,-5.151758017515042
2721,0.6292097365788596,-0.05636764375468865,5.0,-1.3485789859596762
2722,0.6305435145048346,-0.07410238167813578,5.0,8.620626704575661
2723,0.63187729243081,-0.09176895378570599,5.0,2.4331455038558394
2724,0.6332110703567855,-0.10936255407546114,5.0,4.741985682935736
2725,0.6345448482827609,-0.12687840994994193,5.0,-10.857741944858342
2726,0.6358786262087359,-0.14431178347455464,5.0,4.072528176867141
2727,0.6372124041347114,-0.161657972622858,5.0,8.650665400361586
2728,0.6385461820606868,-0.17891231250833903,5.0,8.940571458566058
2729,0.6398799599866618,-0.1960701766024691,5.0,-1.2286651355882556
2730,0.6412137379126372,-0.21312697793868868,5.0,-1.7838805847006305
2731,0.6425475158386127,-0.2300781703019723,5.0,-2.8916043806899285
2732,0.6438812937645881,-0.24691924940375684,5.0,8.387497071314236
2733,0.6452150716905631,-0.2636457540418868,5.0,-1.7516447070719652
2734,0.6465488496165386,-0.2802532672453377,5.0,-6.334325817636451
2735,0.647882627542514,-0.29673741740333115,5.0,2.150980554724732
2736,0.6492164054684895,-0.31309387937871647,5.0,-3.7656875220706594
2737,0.6505501833944645,-0.3293183756052067,5.0,3.7377599959375813
2738,0.6518839613204399,-0.3454066771683114,5.0,2.112989400408208
2739,0.6532177392464154,-0.36135460486960136,5.0,0.1657790213313537
2740,0.6545515171723908,-0.3771580302741401,5.0,0.8094620878545001
2741,0.6558852950983658,-0.3928128767407766,5.0,5.377579755131224
2742,0.6572190730243412,-0.40831512043510254,5.0,6.179062030567493
2743,0.6585528509503167,-0.42366079132473644,5.0,0.39165011203728406
2744,0.6598866288762917,-0.4388459741568279,5.0,-5.295747039319283
2745,0.6612204068022671,-0.4538668094174919,5.0,-9.499255185674693
2746,0.6625541847282426,-0.46871949427288967,5.0,-6.492628353616719
2747,0.663887962654218,-0.48340028349187636,5.0,1.3353164888714741
2748,0.665221740580193,-0.4979054903498727,5.0,7.253447424280911
2749,0.6665555185061685,-0.5122314875138564,5.0,-0.17719131940858696
2750,0.6678892964321439,-0.5263747079081824,5.0,0.5460342784858767
2751,0.6692230743581193,-0.5403316455611177,5.0,-6.304042811310087
2752,0.6705568522840943,-0.5540988564318543,5.0,1.0075966582640417
2753,0.6718906302100698,-0.5676729592178642,5.0,-5.273087753113365
2754,0.6732244081360452,-0.581050636142332,5.0,2.504445763162854
2755,0.6745581860620207,-0.5942286337216128,5.0,-5.424163130638579
2756,0.6758919639879957,-0.6072037635124705,5.0,-6.569598405438201
2757,0.6772257419139711,-0.61997290283897,5.0,-3.7144645365982525
2758,0.6785595198399466,-0.63253299549885,5.0,0.9576812233041901
2759,0.6798932977659216,-0.6448810524492603,5.0,1.0756465632406471
2760,0.681227075691897,-0.6570141524717262,5.0,0.7553510442535011
2761,0.6825608536178724,-0.6689294428161593,5.0,4.202130266977955
2762,0.6838946315438479,-0.680624139823847,5.0,-0.6992083142201432
2763,0.6852284094698229,-0.692095529529268,5.0,-5.630459688547758
2764,0.6865621873957983,-0.7033409682406504,5.0,4.0949987957847345
2765,0.6878959653217738,-0.714357883099094,5.0,-3.6906445032275523
2766,0.6892297432477492,-0.7251437726162563,5.0,3.3196092462066904
2767,0.6905635211737242,-0.735696207190433,5.0,1.5366556705001502
2768,0.6918972990996997,-0.7460128296009773,5.0,0.9541303006188623
2769,0.6932310770256751,-0.7560913554809535,5.0,1.1380852053137693
2770,0.6945648549516505,-0.7659295737679777,5.0,1.3824170260910755
2771,0.6958986328776255,-0.7755253471331547,5.0,5.958495250596801
2772,0.697232410803601,-0.784876612388075,5.0,-1.0030989494447298
2773,0.6985661887295764,-0.7939813808697546,5.0,-0.42413820081896086
2774,0.6998999666555514,-0.8028377388035477,5.0,-11.330806081513956
2775,0.7012337445815269,-0.8114438476439501,5.0,3.833823928984004
2776,0.7025675225075023,-0.8197979443932185,5.0,6.28137806983782
2777,0.7039013004334778,-0.8278983418978542,5.0,4.924985818641702
2778,0.7052350783594528,-0.8357434291228639,5.0,8.920726526871636
2779,0.7065688562854282,-0.84333167140381,5.0,5.135953032036782
2780,0.7079026342114036,-0.8506616106766103,5.0,2.698288761835047
2781,0.7092364121373791,-0.8577318656851256,5.0,0.6052860700742699
2782,0.7105701900633541,-0.8645411321664863,5.0,7.849407107211157
2783,0.7119039679893295,-0.8710881830142146,5.0,6.488702319546279
2784,0.713237745915305,-0.8773718684190963,5.0,0.2265992167174402
2785,0.7145715238412804,-0.883391115987883,5.0,15.101551879397011
2786,0.7159053017672554,-0.8891449308398114,5.0,-3.9556536591857547
2787,0.7172390796932309,-0.8946323956809851,5.0,3.069346296969897
2788,0.7185728576192063,-0.8998526708566431,5.0,1.6294624938489863
2789,0.7199066355451813,-0.9048049943813873,5.0,5.77396718278366
2790,0.7212404134711567,-0.9094886819473935,5.0,-2.1937968669051413
2791,0.7225741913971322,-0.9139031269106637,5.0,-5.437840550224591
2792,0.7239079693231076,-0.9180478002554042,5.0,-7.104726702024088
2793,0.7252417472490826,-0.921922250536568,5.0,-4.55507536605316
2794,0.7265755251750581,-0.9255261038006665,5.0,-3.3090800980013375
2795,0.7279093031010335,-0.9288590634848952,5.0,-8.124438645062387
2796,0.729243081027009,-0.931920910294696,5.0,1.893767243130997
2797,0.730576858952984,-0.9347115020598251,5.0,6.616161333137057
2798,0.7319106368789594,-0.937230773569031,5.0,3.805830557275145
2799,0.7332444148049349,-0.9394787363834426,5.0,-3.7454766143537523
2800,0.7345781927309103,-0.9414554786287884,5.0,1.0325940124291155
2801,0.7359119706568853,-0.943161164766545,5.0,-1.5356372142520212
2802,0.7372457485828607,-0.9445960353441508,5.0,-1.5037263044930267
2803,0.7385795265088362,-0.9457604067244006,5.0,1.2720693287034583
2804,0.7399133044348112,-0.946654670794158,5.0,5.2026133679082704
2805,0.7412470823607866,-0.9472792946525243,5.0,1.1059970283686194
2806,0.7425808602867621,-0.9476348202785995,5.0,-6.722155841126103
2807,0.7439146382127375,-0.9477218641789938,5.0,-6.93163375516432
2808,0.7452484161387125,-0.9475411170152351,5.0,0.0751128300331928
2809,0.746582194064688,-0.947093343211232,5.0,7.922353303892831
2810,0.7479159719906634,-0.9463793805409612,5.0,-8.654624280599768
2811,0.7492497499166388,-0.945400139696544,5.0,-6.767626138999902
2812,0.7505835278426138,-0.9441566038368878,5.0,-3.8461472559085594
2813,0.7519173057685893,-0.9426498281170679,5.0,-18.723997527020522
2814,0.7532510836945647,-0.9408809391986444,5.0,-0.4415670254733718
2815,0.7545848616205402,-0.9388511347410884,5.0,-7.941863188639128
2816,0.7559186395465152,-0.9365616828745251,5.0,1.7604541896131858
2817,0.7572524174724906,-0.9340139216539788,5.0,1.064718369070075
2818,0.7585861953984661,-0.9312092584953422,5.0,-12.160040557268571
2819,0.7599199733244411,-0.9281491695932554,5.0,-0.19194726024431863
2820,0.7612537512504165,-0.9248351993211215,5.0,2.6284827627213874
2821,0.7625875291763919,-0.9212689596134781,5.0,-2.2228882647661994
2822,0.7639213071023674,-0.917452129330932,5.0,11.593457130352126
2823,0.7652550850283424,-0.913386453607898,5.0,3.449618289930118
2824,0.7665888629543178,-0.9090737431833571,5.0,-4.178398740844
2825,0.7679226408802933,-0.9045158737148868,5.0,-2.1444994286851835
2826,0.7692564188062687,-0.8997147850761835,5.0,-11.531596134216255
2827,0.7705901967322437,-0.8946724806383304,5.0,2.286610666845402
2828,0.7719239746582192,-0.8893910265350439,5.0,2.871754838087156
2829,0.7732577525841946,-0.8838725509121803,5.0,-1.6229435304662998
2830,0.77459153051017,-0.8781192431617102,5.0,-4.050973710792386
2831,0.775925308436145,-0.8721333531404603,5.0,-5.341626039419124
2832,0.7772590863621205,-0.8659171903738508,5.0,-8.790873560381849
2833,0.7785928642880959,-0.8594731232449264,5.0,1.2598178176731187
2834,0.7799266422140709,-0.8528035781689199,5.0,3.5934310858670213
2835,0.7812604201400464,-0.8459110387536237,5.0,3.1685744114509333
2836,0.7825941980660218,-0.8387980449458738,5.0,-4.816197263576605
2837,0.7839279759919973,-0.8314671921643828,5.0,2.1694020731715895
2838,0.7852617539179723,-0.8239211304192318,5.0,-9.143979441896887
2839,0.7865955318439477,-0.8161625634182812,5.0,1.1709212739420962
2840,0.7879293097699231,-0.8081942476608333,5.0,1.9883956038916695
2841,0.7892630876958986,-0.8000189915187692,5.0,-0.9951617799637029
2842,0.7905968656218736,-0.7916396543055174,5.0,3.297800964272672
2843,0.791930643547849,-0.7830591453330952,5.0,-5.795763706064
2844,0.7932644214738245,-0.7742804229575738,5.0,-1.4921923858855566
2845,0.7945981993997999,-0.7653064936132224,5.0,0.8799129780129004
2846,0.7959319773257749,-0.7561404108356587,5.0,-6.952108009429115
2847,0.7972657552517504,-0.746785274274288,5.0,0.2710392564590931
2848,0.7985995331777258,-0.7372442286943912,5.0,5.588236569111226
2849,0.7999333111037008,-0.7275204629691001,5.0,2.6967004253424136
2850,0.8012670890296762,-0.7176172090616053,5.0,-9.873758591795262
2851,0.8026008669556517,-0.7075377409979461,5.0,2.3981970617130193
2852,0.8039346448816271,-0.6972853738306185,5.0,-0.9530503024209149
2853,0.8052684228076021,-0.686863462593394,5.0,-3.4142029257974813
2854,0.8066022007335776,-0.6762754012476055,5.0,-2.359947956697395
2855,0.807935978659553,-0.6655246216202847,5.0,1.8521136062400814
2856,0.8092697565855285,-0.6546145923344122,5.0,-0.734893005288843
2857,0.8106035345115035,-0.6435488177316422,5.0,-2.1644668189545007
2858,0.8119373124374789,-0.6323308367877903,5.0,2.756575187926233
2859,0.8132710903634544,-0.6209642220214788,5.0,2.309146148147129
2860,0.8146048682894298,-0.6094525783961737,5.0,2.505838394679854
2861,0.8159386462154048,-0.5977995422160086,5.0,2.4699526649152017
2862,0.8172724241413802,-0.586008780015691,5.0,3.2331919108051093
2863,0.8186062020673557,-0.5740839874448516,5.0,6.576340189010793
2864,0.8199399799933307,-0.5620288881471301,5.0,1.8325845152268565
2865,0.8212737579193061,-0.5498472326343311,5.0,0.5165641652728075
2866,0.8226075358452816,-0.5375427971560288,5.0,-4.927668022790241
2867,0.823941313771257,-0.5251193825648893,5.0,5.7823471887841995
2868,0.825275091697232,-0.5125808131780825,5.0,-0.06381502967512709
2869,0.8266088696232075,-0.49993093563507734,5.0,-9.866548999595404
2870,0.8279426475491829,-0.4871736177522315,5.0,0.48391586311573903
2871,0.8292764254751583,-0.4743127473744,5.0,1.303860317752618
2872,0.8306102034011333,-0.4613522312239747,5.0,-5.912386531397894
2873,0.8319439813271088,-0.4482959937476463,5.0,2.998352002793182
2874,0.8332777592530842,-0.43514797596126514,5.0,-6.525419578903188
2875,0.8346115371790597,-0.4219121342930598,5.0,-1.233858229580382
2876,0.8359453151050347,-0.40859243942562345,5.0,3.184364760527938
2877,0.8372790930310101,-0.3951928751369175,5.0,-7.144866165030541
2878,0.8386128709569856,-0.38171743714072626,5.0,9.444491501216591
2879,0.8399466488829606,-0.36817013192678094,5.0,-0.4619788206424577
2880,0.841280426808936,-0.35455497560092974,5.0,-10.583324569558823
2881,0.8426142047349114,-0.3408759927257349,5.0,4.970770054420274
2882,0.8439479826608869,-0.327137215161715,5.0,-13.080887554100515
2883,0.8452817605868619,-0.3133426809096403,5.0,4.534729550203621
2884,0.8466155385128373,-0.2994964329541638,5.0,-2.6819300539177
2885,0.8479493164388128,-0.2856025181091589,5.0,11.981462085037094
2886,0.8492830943647882,-0.2716649858650064,5.0,2.286895838924337
2887,0.8506168722907632,-0.2576878872382386,5.0,11.711009412261307
2888,0.8519506502167387,-0.24367527362376798,5.0,7.682278778817566
2889,0.8532844281427141,-0.22963119565013343,5.0,6.637503294809646
2890,0.8546182060686895,-0.21555970203795355,5.0,0.933275971326162
2891,0.8559519839946645,-0.20146483846198607,5.0,-1.8195008319171193
2892,0.85728576192064,-0.18735064641706492,5.0,-4.744897813626021
2893,0.8586195398466154,-0.17322116208827038,5.0,2.138655120913999
2894,0.8599533177725904,-0.15908041522556782,5.0,-6.0560763605094685
2895,0.8612870956985659,-0.14493242802327405,5.0,-2.4010087176710155
2896,0.8626208736245413,-0.1307812140046694,5.0,-0.7809739933068307
2897,0.8639546515505168,-0.11663077691198402,5.0,-4.554391148400442
2898,0.8652884294764918,-0.10248510960214444,5.0,1.1428791999380479
2899,0.8666222074024672,-0.08834819294848584,5.0,1.7942864126138813
2900,0.8679559853284426,-0.0742239947488405,5.0,0.6856172086647498
2901,0.8692897632544181,-0.06011646864016681,5.0,-0.38645680826070156
2902,0.8706235411803931,-0.04602955302009438,5.0,0.5977369932183235
2903,0.8719573191063685,-0.03196716997563129,5.0,-2.909467955730839
2904,0.873291097032344,-0.017933224219361096,5.0,-3.837843185109983
2905,0.8746248749583194,-0.003931602033334426,5.0,3.0055141166316766
2906,0.8759586528842944,0.010033829778982647,5.0,-0.988277234238442
2907,0.8772924308102699,0.023959224932508988,5.0,7.97927021868324
2908,0.8786262087362453,0.03784075869174172,5.0,-6.1797275160444
2909,0.8799599866622203,0.05167462889314376,5.0,-0.00041929678886444555
2910,0.8812937645881957,0.06545705695845716,5.0,4.588484237543466
2911,0.8826275425141712,0.07918428889859687,5.0,5.839387461741881
2912,0.8839613204401466,0.09285259630798676,5.0,-1.628630830581912
2913,0.8852950983661216,0.10645827734899768,5.0,2.5594531267448177
2914,0.8866288762920971,0.11999765772627541,5.0,0.9482299898356361
2915,0.8879626542180725,0.13346709165066692,5.0,1.216498008688143
2916,0.889296432144048,0.1468629627925744,5.0,-0.8434909595800104
2917,0.890630210070023,0.1601816852244135,5.0,-3.8636186035150257
2918,0.8919639879959984,0.17341970435201656,5.0,-1.407538668966343
2919,0.8932977659219739,0.18657349783466576,5.0,-2.929675980991519
2920,0.8946315438479493,0.1996395764935996,5.0,1.1070476004351035
2921,0.8959653217739243,0.21261448520872414,5.0,-2.0167533827692026
2922,0.8972990996998997,0.22549480380334472,5.0,-4.622455565775292
2923,0.8986328776258752,0.23827714791662055,5.0,-2.2493841425094487
2924,0.8999666555518502,0.25095816986364167,5.0,0.6807260420029367
2925,0.9013004334778256,0.26353455948283905,5.0,-5.478313621457287
2926,0.9026342114038011,0.2760030449705213,5.0,0.5566830816450544
