time,value,sawtooth_signal
11578,1.2762931722240483,0.7698501573212306
11579,0.28857611050993626,0.8862298102941712
11580,-0.9953344216987885,-1.084038548306227
11581,-2.7654466180014605,-0.7864497221592018
11582,-4.34961510289204,-0.605467231178225
11583,-3.713007535178649,-0.5926307437908604
11584,-4.865032793452869,-0.5817678892785614
11585,-4.749658568076697,-0.29830820692266785
11586,-5.4180470940618,-0.2508436225551536
11587,-4.648340308679785,-0.20819142028821674
11588,-4.825402387743786,-0.21926040789057016
11589,-4.909941473973467,0.041614918655738284
11590,-3.999635518524796,0.05456216096684607
11591,-3.7527871127671943,0.3567981653485165
11592,-3.554577395298587,0.2820038926736896
11593,-2.159234938096878,0.2458003902853934
11594,-2.125224424984859,0.7609999296539054
11595,0.4528500897305072,0.6120186828681627
11596,0.27623471256616217,0.7330581518047954
11597,2.6384505112356393,0.8435554975340127
11598,4.152962898235507,0.8580134150636264
11599,5.541513722842116,0.9652743746118893
11600,4.782002236883609,-0.8784248783132165
11601,7.2993023882520225,-0.965694958629703
11602,7.13721176389105,-0.7022586168294082
11603,9.017313045035257,-0.7238447289738322
11604,10.515236398679917,-0.4115656663302499
11605,10.386898261758553,-0.3590273297677619
11606,11.532287407862526,-0.2861113601899523
11607,12.521520677365473,-0.2142797014641561
11608,14.743388937759557,-0.10483142488818788
11609,13.908514900234593,-0.09962616157986018
11610,14.11015507998913,0.35025709806466837
11611,14.399499130063049,0.2919418617795456
11612,15.712130501687675,0.3253555713221067
11613,14.711755676378328,0.37901619101027056
11614,15.514358022462485,0.5164510540555436
11615,14.23945034755653,0.664770224176634
11616,14.232127563548387,0.6945359662349511
11617,12.56630215475013,0.6832000750570387
11618,12.904274844358174,0.9071707881511385
11619,12.139114242180487,1.0210833805038204
11620,11.00708593970494,-0.842954359346212
11621,10.000945437263939,-0.9908264254887925
11622,7.984444157031902,-0.7237577206361872
11623,7.4334162875475815,-0.6965469311470847
11624,5.971299623054187,-0.6425784371565391
11625,3.9546387211694682,-0.33483488750527535
11626,3.866708927609669,-0.2826454849274211
11627,2.2530000848797047,-0.22750876510931023
11628,-0.14171245718145542,-0.06312641711547537
11629,0.048283220332479004,-0.01637661392389978
11630,-0.3446152099884978,0.10918230651891497
11631,-2.9629176231322427,0.10251455566903013
11632,-3.505790154502707,0.3891599449841583
11633,-4.319172102905686,0.32726769605017353
11634,-4.196117208658496,0.4353688371389811
11635,-4.575506008665439,0.5974096896187374
11636,-6.091681211169162,0.7598525996962782
11637,-4.899187791798152,0.8321377369033709
11638,-5.020666271183014,0.9281500622042124
11639,-5.011150670411389,1.101649573341801
11640,-3.7956668817363006,-0.8563090178902982
11641,-3.3381541794964367,-0.8797957406761787
11642,-2.671705502961979,-0.7610288252877904
11643,-1.8080027965840682,-0.7871351372971838
11644,-0.8495409153632796,-0.49920551368568694
11645,0.6789257219887475,-0.35040812405007604
11646,0.5690511850952564,-0.25415617900779996
11647,2.2618384513460823,-0.2895132449698227
11648,3.0661049865162653,-0.054503242475438335
11649,5.687649486710084,0.050211375508257744
11650,0.3556949944785159,0.18069933783790953
11651,0.6852154663306468,0.37000459880907943
11652,2.798226342003803,0.42068483755461183
11653,4.838708956835541,0.6607204199872481
11654,3.912890347270482,0.5391717277849544
11655,6.18788479134504,0.6950046838215411
11656,6.154477109559066,0.8482763946147134
11657,6.8711228565888085,0.7181330433105206
11658,8.560166342687843,0.8007569860564032
11659,9.816109594028175,0.9433576946450858
11660,9.361961206752158,-0.9807013452958576
11661,9.066239557052004,-0.6970446515518887
11662,9.45180102736186,-0.6513272633180647
11663,9.195631704671433,-0.5786724448532119
11664,11.094450098041401,-0.6881652071070059
11665,9.557132300745664,-0.4510188496758323
11666,8.893531627349684,-0.3564552516856616
11667,9.32690836414375,-0.1645452358401538
11668,7.335220306899596,0.007504723637315747
11669,6.547936645678326,-0.01143673467461184
11670,5.55250550922942,-0.15173393728005316
11671,3.8124320906748483,0.2788491944113227
11672,3.2446789622082934,0.1591655562256248
11673,1.5471015801727368,0.3707912803070831
11674,1.0919369883178405,0.5303594930232283
11675,-1.6948057134811692,0.7426384524319898
11676,-1.533116752670605,0.594052228502129
11677,-3.3402608932636455,0.8605508309054727
11678,-4.625204477344654,0.7639205304178793
11679,-5.183607054855817,0.8040539127940157
11680,-5.076066685114072,-1.0124514930178274
11681,-7.731163385688624,-0.8396029371947487
11682,-8.507224617800738,-0.7006323287007046
11683,-9.545741294106884,-0.3941319763366372
11684,-9.07694817257709,-0.6366132444894033
11685,-10.221528172270409,-0.3580142671995571
11686,-10.457166602519088,-0.2908417717074013
11687,-8.796027282419075,-0.21892591027029665
11688,-10.248917102929578,-0.15328338018280172
11689,-9.174828199572316,-0.132517926078041
11690,-9.086507850495659,0.1380558779303821
11691,-8.841592479435754,0.1211559170227949
11692,-7.040752316171496,0.35209127180132305
11693,-6.057809433699391,0.6384667906471649
11694,-6.3441455717442,0.49790616280864236
11695,-4.44402886016409,0.6656221630179378
11696,-3.6489435217295965,0.8210798953235547
11697,-1.84977022809782,0.7586477109640578
11698,-0.5702189394292985,1.0091666446264371
11699,-0.5938604625472257,0.9008343549394066
11700,0.0,-0.9171607710966757
11701,0.0,-0.6518345874719698
11702,0.0,-0.8226407386598773
11703,0.0,-0.6277168678965565
11704,0.0,-0.4676106987298369
11705,0.0,-0.484641674971658
11706,0.0,-0.3120572722616026
11707,0.0,-0.21643680298517706
11708,0.0,-0.17365050893302908
11709,0.0,0.007930920506526525
11710,0.0,-0.03856985882113212
11711,0.0,0.1324244793879411
11712,0.0,0.1550639512148238
11713,0.0,0.42062259515191774
11714,0.0,0.49384499470883914
11715,0.0,0.684430883967591
11716,0.0,0.6752164159433189
11717,0.0,0.8218391465963848
11718,0.0,0.8066759508234587
11719,0.0,1.0225063956221958
11720,0.0,-0.9030813681652997
11721,0.0,-0.8726178252593666
11722,0.0,-0.6127901856538165
11723,0.0,-0.5820166892106222
11724,0.0,-0.4177414036942737
11725,0.0,-0.32479985677020384
11726,0.0,-0.5434091730081497
11727,0.0,-0.4508573282770806
11728,0.0,-0.15495347095377393
11729,0.0,0.3254944948454235
11730,0.0,0.12585697209748703
11731,0.0,0.1458367780320446
11732,0.0,0.27801414466630725
11733,0.0,0.3098300577306682
11734,0.0,0.27651867607164793
11735,0.0,0.5857579947781723
11736,0.0,0.6702190890286915
11737,0.0,0.9344479158852264
11738,0.0,0.9440907942116383
11739,0.0,0.7658251684424539
11740,0.0,-0.9786129870872424
11741,0.0,-0.7793319909292783
11742,0.0,-0.9153157927836892
11743,0.0,-0.7649453115154234
11744,0.0,-0.5434958352674474
11745,0.0,-0.5726532209723132
11746,0.0,-0.16823685550295817
11747,0.0,-0.026909256850319863
11748,0.0,-0.1286330652937951
11749,0.0,0.102679708049397
11750,0.0,0.16612361542284543
11751,0.0,0.23115137715786935
11752,0.0,0.4191440435618262
11753,0.0,0.34007700451474754
11754,0.0,0.49368369564799824
11755,0.0,0.5482996186437132
11756,0.0,0.48030037471426845
11757,0.0,0.9924193954958073
11758,0.0,0.9937571295824688
11759,0.0,1.097980987668497
11760,0.0,-1.0219168750322059
11761,0.0,-1.010398780085578
11762,0.0,-0.6547368351929703
11763,0.0,-0.7044104561527718
11764,0.0,-0.6475057164181816
11765,0.0,-0.5035104534414895
11766,0.0,-0.3404956632070517
11767,0.0,-0.17243217493788998
11768,0.0,-0.020151636621636493
11769,0.0,-0.12773250447685217
11770,0.0,0.0743128189576906
11771,0.0,0.09635186064951433
11772,0.0,0.3581772431769735
11773,0.0,0.2608769284939272
11774,0.0,0.547171775944511
11775,0.0,0.5712021281915582
11776,0.0,0.6784962417432588
11777,0.0,0.7287623304203816
11778,0.0,0.7712065565673822
11779,0.0,0.9981483663687499
11780,0.0,-0.8462094964588566
11781,0.0,-0.7454589903114619
11782,0.0,-0.4754129660558365
11783,0.0,-0.6783052192027188
11784,0.0,-0.39060844110216314
11785,0.0,-0.28145376323179133
11786,0.0,-0.19602954684696317
11787,0.0,-0.18339410213977897
11788,0.0,-0.1105734267656066
11789,0.0,0.12718074457440925
11790,0.0,0.161954144818731
11791,0.0,0.1652242387195302
11792,0.0,0.21775298755154848
11793,0.0,0.40177085459888134
11794,0.0,0.42470396666832005
11795,0.0,0.5461133173646212
11796,0.0,0.7009732841007672
11797,0.0,0.7739200420231858
11798,0.0,0.9651822849252847
11799,0.0,0.9774202870367611
11800,-0.7178315001107861,-0.960487978663632
11801,1.6023122436397812,-0.9350048815948563
11802,3.201768812977283,-0.7426250100721473
11803,3.4189326390229384,-0.5244341289508967
11804,4.324596943948005,-0.6030545098128093
11805,6.152734456466004,-0.4120287531347575
11806,7.499923752832998,-0.27855089765606805
11807,7.640145024028039,-0.2598679220121879
11808,8.095635372403274,-0.042059848067004656
11809,8.08726069653407,-0.013759071580980333
11810,9.330866240839072,0.27399033375413107
11811,10.596118383631032,0.3261305895182238
11812,11.01567634411922,0.4026393263683077
11813,9.043141808942282,0.38533166434063126
11814,9.988179093158882,0.4448758378890216
11815,8.567974603513267,0.6032670884505109
11816,9.57940208645626,0.7300110481994085
11817,9.649140707130906,0.7572335286150605
11818,7.2470665343212275,0.8600139215685333
11819,5.994862431009603,1.1457257025467733
11820,5.459777135274621,-0.8185530538182193
11821,4.190605203774648,-0.8503991794196726
11822,3.515931262250052,-0.6710668115310153
11823,2.359890031934901,-0.6688748230160394
11824,0.06032398954636353,-0.5184790869235726
11825,-0.2749079119609748,-0.2919506561205832
11826,-2.737254729329342,-0.47396962081208827
11827,-3.6039064785021955,-0.1346441546446761
11828,-4.357356639399624,-0.2126944981200404
11829,-5.283706453428574,-0.06757248810817654
11830,-6.470107897230962,0.2029688665401021
11831,-7.298696703965301,0.23128963768268374
11832,-8.782771962293051,0.4406662011084411
11833,-7.909496578357118,0.32090053437668736
11834,-9.086946053676165,0.3419347842075935
11835,-10.185647404421408,0.6245822782721643
11836,-9.109439210168649,0.6255456146550178
11837,-10.110278662320626,0.7411980395896846
11838,-10.143966300996993,0.7618601845821249
11839,-10.15640041773968,0.98857808441204
11840,-9.727590518157491,-0.7639708054247234
11841,-7.983648395981234,-0.7477239838216433
11842,-8.38236276142293,-0.7063384612635437
11843,-7.455414489598913,-0.699473051890777
11844,-6.233780634742603,-0.5748169215020905
11845,-4.387859916916942,-0.4365954876584879
11846,-3.5379115179327383,-0.32311141634895746
11847,-2.9302774742958166,-0.17035704793807224
11848,-1.5076521967357335,0.08342984543476317
11849,0.5579840824370139,-0.012486882918915804
11850,-0.0700009804355383,0.20206348778224836
11851,1.5945116729183066,0.10826506673700348
11852,2.0961274841967725,0.4270140420961611
11853,3.7453356333684513,0.35926075221777765
11854,4.77876787878258,0.4633833360171315
11855,6.6510754564574235,0.4896729444037476
11856,6.712056618027208,0.7604188047826151
11857,8.130543512344008,0.5841553538926557
11858,8.491013562607078,0.702649363228779
11859,9.366564174495734,0.9189039665868997
11860,9.541512039867333,-0.8435169970151951
11861,10.23420835597623,-0.817183119468245
11862,9.892957759230304,-0.6817763160864246
11863,10.286714939971368,-0.5354625995474331
11864,9.805008043374066,-0.42659733155142643
11865,9.707809397728182,-0.42307644669932537
11866,8.490348087057185,-0.18018463442254157
11867,8.309659481626248,-0.09964164747279924
11868,8.365093992985418,-0.2718839989417152
11869,6.5198377464406265,-0.04319488811868421
11870,5.531152207072516,0.11098837455614835
11871,4.004254950573538,0.21489745846720804
11872,2.810172960939855,0.17672359734298104
11873,1.2089728811424894,0.2880933408464562
11874,0.3831821670836808,0.365311716040797
11875,-0.7965009493716354,0.42289939580442215
11876,-3.856625145020371,0.8245408058870708
11877,-3.7809209423280796,0.6712500632768702
11878,-4.424685407735164,0.808875078123132
11879,-5.788131515087624,1.0884147257533232
11880,-6.451432681370279,-0.9550069700494532
11881,-7.529345176335597,-0.8195934672459159
11882,-9.316100666151776,-0.7200750622991406
11883,-9.48684305508057,-0.6007864067300611
11884,-10.090177380463794,-0.31688741615467597
11885,-9.396065617012662,-0.40041869634780913
11886,-9.218156961134119,-0.303637538562423
11887,-10.364182270926552,-0.15755503637177615
11888,-9.711434649236095,-0.209010376977654
11889,-9.67594336528801,-0.0209295139990943
11890,-9.156104916435805,0.17678232960604287
11891,-8.697164919394176,0.10123032344301798
11892,-7.646640909600474,0.32892601069091265
11893,-6.496667290002367,0.3996019434696369
11894,-5.083074105362531,0.4416183258002258
11895,-3.8410440516695052,0.6665955055374267
11896,-3.7499789725228205,0.8118901973636335
11897,-2.458173259589968,0.7466393900134066
11898,-0.6760423684872823,0.851833979094759
11899,0.48161849331196166,0.9766034202970031
11900,-1.2888160436680494,-0.8118425451592078
11901,1.0651118133069861,-0.7238571014450158
11902,2.1435055661019318,-0.6305826119246567
11903,2.596633395976232,-0.6493110115793309
11904,4.556367997104612,-0.6409255901104918
11905,5.923219043927495,-0.3669566554824969
11906,6.110893864898569,-0.39389766233426743
11907,7.484278919561682,-0.20491730486469872
11908,8.909431381232173,-0.12072452807170429
11909,9.522388240552159,-0.11450037949971047
11910,9.55920447816049,0.23750570952356606
11911,10.555393141860792,0.2512586657188598
11912,10.546489963662314,0.3439078010367356
11913,10.365327490007,0.38512202033227344
11914,10.810662784117886,0.6029280862665044
11915,10.154396522608014,0.5625099007597474
11916,9.874701793053864,0.7634807924723991
11917,7.6410476342202305,0.787290460716175
11918,6.420879760490806,1.0276311131947709
11919,6.5006882551843885,1.026853940022183
11920,6.107857149553618,-0.9690232455706782
11921,4.478342690141788,-1.0212286357507814
11922,2.576813820384907,-0.5489391529485794
11923,1.8633595110256536,-0.6284071522636498
11924,0.277921324351014,-0.5980141775724511
11925,0.07955324858360757,-0.4094080244642348
11926,-2.4290747155324013,-0.34500049819378587
11927,-2.2039605912635474,-0.07877173209809245
11928,-4.751029216927446,-0.09934285313789233
11929,-5.319785361273691,-0.03267534199016566
11930,-6.17146994038596,0.10423446352481029
11931,-7.278484711145634,0.13619629083280216
11932,-8.343249139679436,0.42716483095965474
11933,-8.906498816758443,0.4329300458370362
11934,-8.937665982107657,0.595279758673132
11935,-10.298480105328803,0.537210770781738
11936,-9.047505540465856,0.6621656280487636
11937,-10.529170475631814,0.8194037545499576
11938,-10.555612135128152,0.991507898871357
11939,-9.87663451468726,1.0223480612397209
11940,-7.718814232645915,-0.965119863763278
11941,-7.783458181367225,-0.7850863887592074
11942,-8.087834148645637,-0.7744183871351001
11943,-6.1196033244521,-0.411020330620346
11944,-5.07920150656407,-0.4352220797291606
11945,-5.531967933447086,-0.40120180531143196
11946,-3.7525510560339197,-0.29164623022704644
11947,-2.547868118477333,-0.3509409867462109
11948,-2.5522187025786236,-0.08204507129682234
11949,-0.8771278442912874,-0.04818502591149567
11950,0.517627978567401,-0.003292416167129747
11951,1.2696702030973457,0.07728649389862279
11952,2.310478095847638,0.41741829298858435
11953,2.78948088886056,0.33511771874571206
11954,5.395402370264393,0.7508667010923837
11955,4.871974852082099,0.6290885866470483
11956,6.733206185778783,0.6064630995495013
11957,8.059271605238436,0.8664622970759617
11958,8.775029585558594,0.9117527586823717
