timestamp;cut_torque_target;cut_lag error_target;cut_position_target;cut_speed_target;film_position_target;film_speed_target;film_lag_error_target;cut_torque_predicted;cut_lag error_predicted;cut_position_predicted;cut_speed_predicted;film_position_predicted;film_speed_predicted;film_lag_error_predicted;prediction_loss;cut_torque_residuas;cut_lag_error_residual;cut_position_residual;cut_speed_residual;film_position_residual;film_speed_residual;film_lag_error_residual
1659.0;;;;;;;;;;;;;;;;-0.47029685974121094;1.4162335991859436;1.0888206958770754;0.31149154901504517;1.0294408798217773;-0.9097674190998077;-0.832408607006073
1660.0;;;;;;;;;;;;;;;;-0.7875531911849976;1.9326077699661255;1.112896203994751;0.2584184408187866;1.0595226287841801;-0.9422009587287903;-1.1334955096244814
1661.0;;;;;;;;;;;;;;;;-0.3300324082374573;0.34806932741776114;1.130767583847046;0.2435663938522341;1.0905388593673706;-0.9518926739692688;-0.7946276068687441
1662.0;;;;;;;;;;;;;;;;-0.03398597240447998;-0.1515102982521057;1.1159526109695435;0.30927419662475586;1.083230972290039;-0.9498448371887207;-0.4923003315925596
1663.0;;;;;;;;;;;;;;;;0.01771140098571755;0.16675600409507751;1.0917192697525024;0.3644997477531433;1.0563508272171023;-0.9805841743946075;-0.17254483699798584
1664.0;;;;;;;;;;;;;;;;-0.1822304725646975;0.879386693239212;1.083047866821289;0.3782823085784912;1.0381888151168823;-0.979332834482193;-0.16777557134628296
1665.0;;;;;;;;;;;;;;;;-0.4084528684616091;1.2752339243888855;1.085216999053955;0.3602871894836426;1.0407730340957642;-0.9817510545253754;-0.43430191278457647
1666.0;;;;;;;;;;;;;;;;-0.42907798290252686;0.7310463190078735;1.089880108833313;0.31209731101989746;1.0573413372039795;-0.9992687702178954;-0.7387073934078217
1667.0;;;;;;;;;;;;;;;;-0.1879650354385376;0.16512297093868258;1.085989475250244;0.30036914348602295;1.0624656677246094;-1.0362404584884644;-0.5468083620071413
1668.0;;;;;;;;;;;;;;;;-0.11403405666351318;0.19322669506072998;1.0766892433166508;0.31910520792007446;1.056440591812134;-1.0464561581611633;0.010284781455993652
1669.0;;;;;;;;;;;;;;;;-0.5238248109817505;1.7224294245243073;1.0754482746124272;0.3439568281173704;1.0467801094055178;-1.0330440402030945;0.1029985249042511
1670.0;;;;;;;;;;;;;;;;-0.49239277839660645;1.4196802079677582;1.093817234039307;0.35252130031585693;1.0545928478240967;-1.054676502943039;-0.1403450965881348
1671.0;;;;;;;;;;;;;;;;-0.016802668571472168;-0.5275219678878784;1.1098601818084717;0.34081310033798196;1.0714150667190556;-1.0497333109378815;-0.22601847350597382
1672.0;;;;;;;;;;;;;;;;-0.07948756217956543;-0.42540982365608215;1.100914478302002;0.30347657203674316;1.0715887546539302;-1.0667375028133392;-0.2750035524368286
1673.0;;;;;;;;;;;;;;;;-0.04195511341094971;-0.2770633101463318;1.0870134830474854;0.31443226337432884;1.0616123676300049;-1.0920742452144623;-0.034987121820449774
1674.0;;;;;;;;;;;;;;;;0.03764021396636963;-0.22064179182052612;1.0853760242462158;0.33050036430358887;1.0537376403808598;-1.0964535176753998;0.18055349588394165
1675.0;;;;;;;;;;;;;;;;0.36031895875930786;-1.4660871624946594;1.0982550382614136;0.3092811107635498;1.0623798370361328;-1.099508672952652;0.1852007433772087
1676.0;;;;;;;;;;;;;;;;-0.3896711468696594;0.8201907873153687;1.1151227951049802;0.25962746143341064;1.0776102542877197;-1.0950174927711487;0.23076142743229866
1677.0;;;;;;;;;;;;;;;;-0.5653987526893616;1.070392668247223;1.1355254650115967;0.2536052465438843;1.091465711593628;-1.0818700194358826;-0.07975209504365921
1678.0;;;;;;;;;;;;;;;;0.02956777811050415;-0.6626317501068115;1.147477388381958;0.27007871866226196;1.1066077947616584;-1.0935723185539246;-0.22643215954303744
1679.0;;;;;;;;;;;;;;;;-0.10046416521072377;-0.1356574445962906;1.1376662254333496;0.2683390974998474;1.1048777103424072;-1.1017650961875913;-0.164542555809021
1680.0;;;;;;;;;;;;;;;;-0.44599771499633767;1.1887258291244507;1.129278540611267;0.2907830476760864;1.097878336906433;-1.0957194864749908;-0.359414279460907
1681.0;;;;;;;;;;;;;;;;-0.4733542203903198;1.443907707929611;1.1202667951583862;0.31686317920684814;1.0842380523681636;-1.1163694560527802;-0.43557292222976685
1682.0;;;;;;;;;;;;;;;;-0.2409774661064148;0.32103434088639915;1.1306276321411128;0.2995663285255432;1.0920450687408447;-1.1069392561912537;-0.35281470417976385
1683.0;;;;;;;;;;;;;;;;-0.12170183658599865;0.016156703233718872;1.1373419761657715;0.29030871391296387;1.097469568252563;-1.1142528653144836;-0.2533257603645325
1684.0;;;;;;;;;;;;;;;;-0.6022311449050901;1.8818446397781372;1.1363461017608643;0.3246523141860962;1.0871516466140743;-1.1242655515670776;0.019699603319168035
1685.0;;;;;;;;;;;;;;;;-0.36918509006500266;1.2437341213226318;1.1507408618927002;0.3412519693374634;1.0869784355163574;-1.1255870461463928;0.15452437847852704
1686.0;;;;;;;;;;;;;;;;0.10226738452911377;-0.6874940395355225;1.1680643558502197;0.3190274238586426;1.0974410772323608;-1.1041845083236692;-0.13126246631145477
1687.0;;;;;;;;;;;;;;;;-0.11506152153015137;-0.15782508254051214;1.1634430885314941;0.28112542629241943;1.0965946912765507;-1.0925883650779726;-0.3147037625312805
1688.0;;;;;;;;;;;;;;;;0.18977469205856312;-0.8006961047649386;1.154584169387817;0.31066203117370605;1.0896131992340086;-1.1058449149131777;-0.4005538821220398
1689.0;;;;;;;;;;;;;;;;-0.11630630493164062;0.3443095237016678;1.1482137441635132;0.33546239137649536;1.0816915035247803;-1.1311927437782288;-0.2569047808647156
1690.0;;;;;;;;;;;;;;;;-0.1765233278274536;-0.1765743792057038;1.158725738525391;0.2792545557022095;1.0895304679870608;-1.1300276517868042;-0.06929346919059753
1691.0;;;;;;;;;;;;;;;;-0.07472264766693104;-0.36649829149246216;1.1772631406784058;0.2470729947090149;1.100324153900147;-1.1068461537361145;-0.03757306933403021
1692.0;;;;;;;;;;;;;;;;-0.07190698385238659;-0.1123167872428894;1.184739351272583;0.2556267976760864;1.0998966693878176;-1.1099841594696045;-0.21482598781585688
1693.0;;;;;;;;;;;;;;;;-0.09071063995361339;0.014349579811096191;1.1917352676391604;0.24839597940444946;1.1047247648239138;-1.1037023663520813;-0.2725268304347992
1694.0;;;;;;;;;;;;;;;;-0.11597347259521484;0.2849956750869751;1.1844408512115479;0.2598520517349243;1.0986326932907102;-1.0871731936931612;-0.47926855087280273
1695.0;;;;;;;;;;;;;;;;-0.36447030305862427;0.834419846534729;1.1864378452301025;0.2540924549102783;1.1022355556488037;-1.1068655252456665;-0.5076821744441986
1696.0;;;;;;;;;;;;;;;;-0.21888893842697144;0.38501471281051636;1.1898488998413086;0.26384806632995605;1.10410737991333;-1.1277033686637878;-0.18523335456848145
1697.0;;;;;;;;;;;;;;;;-0.22694408893585205;0.34403201937675476;1.1936082839965825;0.26494336128234863;1.1011803150177002;-1.1158289909362793;0.09164479374885559
1698.0;;;;;;;;;;;;;;;;-0.08959776163101196;0.3578162342309952;1.1987953186035156;0.28888064622879006;1.097325325012207;-1.1347254812717438;0.2495092963508796
1699.0;;;;;;;;;;;;;;;;-0.6723012924194336;1.9178311824798584;1.207764863967896;0.2512456774711609;1.0957779884338377;-1.1243457198143005;0.27243828773498535
1700.0;;;;;;;;;;;;;;;;-0.1912764310836792;0.49751898646354675;1.2292001247406006;0.2818518877029419;1.109815359115601;-1.1075727343559267;0.07535935938358307
1701.0;;;;;;;;;;;;;;;;0.18141132593154907;-0.8366298079490662;1.2335934638977053;0.27060580253601074;1.1187145709991455;-1.1056711375713348;0.026936471462249756
1702.0;;;;;;;;;;;;;;;;-0.012255847454070934;-0.3126824796199799;1.2192832231521606;0.2708349823951718;1.1090147495269775;-1.1217924356460571;-0.013783589005470276
1703.0;;;;;;;;;;;;;;;;-0.23702001571655273;0.5333748757839202;1.2091982364654543;0.25559866428375233;1.0992588996887205;-1.1192627549171448;-0.29264679551124567
1704.0;;;;;;;;;;;;;;;;-0.3299888372421267;0.8637335896492004;1.207117438316345;0.2521643042564393;1.094538927078247;-1.118330955505371;-0.43203601241111755
1705.0;;;;;;;;;;;;;;;;-0.26666784286499023;0.4181288927793503;1.2115261554718018;0.2351946234703064;1.102013349533081;-1.1174905002117157;-0.2960858643054962
1706.0;;;;;;;;;;;;;;;;0.035478174686431885;-0.39852479100227356;1.2178590297698975;0.2516126036643982;1.10394024848938;-1.126293271780014;-0.14989662170410156
1707.0;;;;;;;;;;;;;;;;0.08871519565582275;-0.5239318609237671;1.217511177062988;0.2451454997062682;1.0935595035552979;-1.1359683871269226;0.10267812013626099
1708.0;;;;;;;;;;;;;;;;0.06421947479248047;-0.21010538935661316;1.2214998006820672;0.2623152732849122;1.086216926574707;-1.127993881702423;0.3593014385551214
1709.0;;;;;;;;;;;;;;;;-0.03575235605239868;0.09085104055702686;1.2355084419250488;0.2349110245704651;1.0911402702331543;-1.109414577484131;0.08364015445113182
1710.0;;;;;;;;;;;;;;;;-0.187969148159027;0.2581615000963211;1.2488902807235718;0.20609235763549805;1.1047672033309934;-1.0926452279090881;-0.31376470625400543
1711.0;;;;;;;;;;;;;;;;-0.1754644513130188;0.1914271116256714;1.2514674663543703;0.2184666395187379;1.1142723560333252;-1.1107120513916018;-0.37441402673721313
1712.0;;;;;;;;;;;;;;;;0.28835260868072504;-1.1841683983802793;1.2437530755996704;0.22642332315444946;1.110916614532471;-1.1171481907367706;-0.30499404668807983
1713.0;;;;;;;;;;;;;;;;-0.10765641927719116;0.16393099725246438;1.2375783920288088;0.20254486799240112;1.1031500101089478;-1.134465605020523;0.1664698719978333
1714.0;;;;;;;;;;;;;;;;-0.45893019437789895;1.682367593050003;1.2439504861831663;0.2198891043663025;1.0986390113830566;-1.1180402040481567;0.22734828293323517
1715.0;;;;;;;;;;;;;;;;-0.6785956621170044;2.011135220527649;1.2674349546432495;0.21199601888656627;1.1106066703796391;-1.1040437221527102;-0.2022903710603714
1716.0;;;;;;;;;;;;;;;;-0.12169265747070324;0.03496429044753313;1.2869741916656499;0.22587549686431874;1.129540324211121;-1.1024393141269684;-0.3633553236722946
1717.0;;;;;;;;;;;;;;;;-0.12727850675582886;0.20297325309365985;1.2812650203704834;0.21660363674163818;1.1293035745620728;-1.0907368063926697;-0.4018068313598633
1718.0;;;;;;;;;;;;;;;;-0.22450220584869385;0.899649441242218;1.2607990503311157;0.2451990842819214;1.1078038215637207;-1.1159026324748993;-0.4213722348213196
1719.0;;;;;;;;;;;;;;;;-0.3660585284233093;1.3473877906799316;1.2594947814941406;0.23893749713897705;1.0977330207824707;-1.130213737487793;-0.2760737538337707
1720.0;;;;;;;;;;;;;;;;-0.25141853094100963;0.668657973408699;1.2668378353118896;0.22313755750656128;1.098060131072998;-1.1307387351989746;-0.10882437229156494
1721.0;;;;;;;;;;;;;;;;0.025477886199951172;-0.3140528202056884;1.2742567062377925;0.22641044855117798;1.1025023460388181;-1.1109855473041534;-0.015323221683502197
1722.0;;;;;;;;;;;;;;;;0.06670868396759022;-0.4609905183315277;1.275302529335022;0.22004663944244385;1.0961017608642578;-1.1133583188056946;0.22657942771911616
1723.0;;;;;;;;;;;;;;;;0.3630998134613037;-1.3391927480697632;1.2754611968994136;0.21435219049453735;1.0889667272567751;-1.1080911457538603;0.35455162823200226
1724.0;;;;;;;;;;;;;;;;0.04823583364486694;-0.11087056994438171;1.2771744728088381;0.2083856463432312;1.0877482891082764;-1.104810208082199;0.39259655773639685
1725.0;;;;;;;;;;;;;;;;-0.32372355461120605;0.7094392776489258;1.2929965257644653;0.17559069395065308;1.1014645099639893;-1.0772212147712708;0.10986328125
1726.0;;;;;;;;;;;;;;;;-0.18038451671600342;0.08387686312198639;1.3093690872192378;0.16794198751449585;1.1195819377899168;-1.0751255750656128;-0.22416894137859344
1727.0;;;;;;;;;;;;;;;;0.1945447325706482;-0.9639318585395813;1.3050527572631834;0.17298948764801025;1.1224166154861446;-1.0766542553901672;-0.2126559168100357
1728.0;;;;;;;;;;;;;;;;-0.32127732038497925;0.712313711643219;1.2936811447143555;0.16604870557785034;1.1146152019500732;-1.0709953010082247;-0.002154052257537842
1729.0;;;;;;;;;;;;;;;;-0.1408095359802246;0.3319050967693329;1.2856314182281494;0.17311561107635498;1.0991139411926272;-1.0791427791118624;-0.06093500554561615
1730.0;;;;;;;;;;;;;;;;0.008921802043914795;0.057441443204879816;1.289154767990112;0.195847749710083;1.0954701900482178;-1.070800960063934;0.09566777944564822
1731.0;;;;;;;;;;;;;;;;-0.035871922969818115;0.0368240624666214;1.2963992357254028;0.16400563716888428;1.0981204509735103;-1.0557377636432648;0.28378379344940186
1732.0;;;;;;;;;;;;;;;;-0.01335519552230835;-0.1173858493566513;1.3045345544815063;0.15848428010940552;1.0988104343414307;-1.0424890518188474;0.03534777462482452
1733.0;;;;;;;;;;;;;;;;0.11964583396911621;-0.45903652906417847;1.298556804656983;0.18139386177062988;1.0891709327697754;-1.0276548266410828;-0.1396944373846054
1734.0;;;;;;;;;;;;;;;;-0.23645150661468506;0.500846266746521;1.2987411022186277;0.14273595809936523;1.0913176536560059;-1.0243330001831055;-0.09581582248210904
1735.0;;;;;;;;;;;;;;;;-0.3476102948188782;1.2914249300956728;1.3012676239013672;0.1494520902633667;1.0929772853851318;-1.0482633709907532;0.25610764324665075
1736.0;;;;;;;;;;;;;;;;-0.372600853443146;0.9452305436134338;1.312361717224121;0.14035600423812866;1.096158504486084;-1.0263566374778748;0.6237778961658478
1737.0;;;;;;;;;;;;;;;;-0.26881325244903564;0.6266335844993591;1.3360669612884521;0.13822364807128906;1.1039106845855717;-0.9960978031158447;0.6372148245573044
1738.0;;;;;;;;;;;;;;;;-0.029239118099212646;-0.041877985000610365;1.3613317012786865;0.16880369186401367;1.1136778593063354;-0.9868376255035399;0.5498513579368591
1739.0;;;;;;;;;;;;;;;;-0.2196860909461975;0.48102515935897827;1.3702735900878902;0.16029483079910278;1.1144421100616453;-0.9667568802833557;0.2267943024635315
1740.0;;;;;;;;;;;;;;;;-0.03979957103729248;-0.2577119320631027;1.3697693347930908;0.15132975578308105;1.1166145801544192;-0.9688612818717957;-0.12628909945487973
1741.0;;;;;;;;;;;;;;;;-0.07677441835403442;-0.10788497328758237;1.3513333797454832;0.1635606288909912;1.1071950197219849;-0.97279953956604;0.141864612698555
1742.0;;;;;;;;;;;;;;;;-0.03227919340133667;-0.27750393748283386;1.335070252418518;0.14705932140350342;1.0910471677780151;-0.9592783153057098;0.41064929962158203
1743.0;;;;;;;;;;;;;;;;0.16778969764709473;-0.8726587891578677;1.3263703584671023;0.13137096166610718;1.0759565830230713;-0.928971454501152;0.4382084161043167
1744.0;;;;;;;;;;;;;;;;0.16990405321121216;-0.8643035888671875;1.3207211494445796;0.12384933233261108;1.062141299247742;-0.9082260578870773;0.27901478111743927
1745.0;;;;;;;;;;;;;;;;-0.0787782073020935;-0.34114372730255127;1.3218393325805664;0.09535253047943115;1.0608241558074947;-0.8885045349597931;0.23323260247707364
1746.0;;;;;;;;;;;;;;;;0.06931036710739147;-0.5919790267944336;1.3267855644226074;0.09901392459869385;1.0633244514465328;-0.887252613902092;0.3359457701444626
1747.0;;;;;;;;;;;;;;;;-0.1342618465423584;0.29508599638938904;1.3321132659912112;0.09533685445785522;1.0654022693634029;-0.8748131543397903;0.24605529010295868
1748.0;;;;;;;;;;;;;;;;-0.15762227773666382;0.2565905749797821;1.3400428295135498;0.08758121728897095;1.068558931350708;-0.8546722084283829;0.37668676674366
1749.0;;;;;;;;;;;;;;;;-0.10223913192749023;0.30600628256797796;1.3453280925750732;0.09476053714752197;1.0668789148330693;-0.8418001085519791;0.41582827270030975
1750.0;;;;;;;;;;;;;;;;-0.1487177610397339;0.04667259752750397;1.3496809005737305;0.08562594652175903;1.0643417835235598;-0.8429357558488846;0.5906359404325485
1751.0;;;;;;;;;;;;;;;;0.06660932302474976;-0.49147242307662964;1.3609637022018428;0.0966143012046814;1.0665788650512695;-0.8124209344387054;0.44181197881698614
1752.0;;;;;;;;;;;;;;;;0.003708362579345703;-0.19021230190992353;1.3600659370422363;0.08841913938522339;1.0599732398986819;-0.7906331121921539;0.08215676248073578
1753.0;;;;;;;;;;;;;;;;-0.15643852949142456;0.5271813273429871;1.353057622909546;0.08599483966827393;1.0551317930221558;-0.7847432941198349;-0.29141969978809357
1754.0;;;;;;;;;;;;;;;;-0.19868338108062744;0.7493768334388733;1.3439648151397705;0.09623467922210693;1.0504263639450073;-0.7854295819997787;0.2014591544866562
1755.0;;;;;;;;;;;;;;;;-0.18793511390686035;0.40690910816192627;1.3407998085021977;0.07693994045257568;1.0427333116531372;-0.7587518692016602;0.6594113409519196
1756.0;;;;;;;;;;;;;;;;0.3068141043186188;-1.0619783997535703;1.3483920097351079;0.06350535154342651;1.034050703048706;-0.7449590265750885;0.7654166668653488
1757.0;;;;;;;;;;;;;;;;0.08938419818878174;-0.48141735792160034;1.3546483516693115;0.05208688974380493;1.0239789485931392;-0.7261381447315216;0.48223237693309784
1758.0;;;;;;;;;;;;;;;;-0.2316235899925232;0.7088233828544617;1.3612060546875002;0.0633080005645752;1.0237894058227544;-0.736274778842926;0.4412810802459717
1759.0;;;;;;;;;;;;;;;;-0.23295283317565918;0.40250152349472046;1.3753409385681157;0.056568682193756104;1.0372673273086548;-0.7112582623958588;0.5376726984977722
1760.0;;;;;;;;;;;;;;;;-0.4654238224029539;1.0665069818496704;1.3919262886047363;0.04385155439376831;1.0501987934112549;-0.7104654461145401;0.6353402137756349
1761.0;;;;;;;;;;;;;;;;-0.31091731786727905;0.62074875831604;1.4174050092697148;0.04811966419219971;1.0646109580993652;-0.6894259005784988;0.581145167350769
1762.0;;;;;;;;;;;;;;;;0.028250455856323242;-0.2698325887322426;1.4315778017044072;0.0542142391204834;1.06456732749939;-0.6893864572048188;0.574138879776001
1763.0;;;;;;;;;;;;;;;;0.018530547618865967;-0.13578279316425323;1.4323133230209355;0.05574321746826172;1.0577163696289062;-0.6692338585853577;0.2701124548912048
1764.0;;;;;;;;;;;;;;;;0.07474368810653687;-0.41885656118392944;1.4175431728363037;0.043788194656372015;1.0458519458770752;-0.6647926568984985;0.2113064676523209
1765.0;;;;;;;;;;;;;;;;0.022150814533233643;-0.19792050123214722;1.3942527770996098;0.05999821424484253;1.0276820659637451;-0.6820858716964722;0.48012883961200714
1766.0;;;;;;;;;;;;;;;;0.15825521945953364;-0.8595467805862426;1.3783373832702637;0.03673505783081055;1.0128564834594727;-0.6408956050872803;0.8934954255819322
1767.0;;;;;;;;;;;;;;;;0.06743580102920538;-0.6858089566230774;1.3802862167358398;0.026117265224456676;1.0054841041564941;-0.6007018983364105;0.40318693220615387
1768.0;;;;;;;;;;;;;;;;0.08538153767585754;-0.813145637512207;1.3795841932296757;0.007777750492095947;1.0009490251541133;-0.5640925467014313;-0.41675934195518494
1769.0;;;;;;;;;;;;;;;;-0.22708171606063843;0.47297513484954834;1.3700406551361084;0.010596752166748047;1.0006892681121826;-0.5817256271839142;-0.10019889473915099
1770.0;;;;;;;;;;;;;;;;0.027695387601852417;-0.3878873288631439;1.3648622035980222;-0.008287906646728516;0.997010350227356;-0.5760875344276428;0.31038858741521835
1771.0;;;;;;;;;;;;;;;;0.15880881249904638;-0.958721458911896;1.3629670143127441;-0.016313791275024414;0.98657751083374;-0.5362684428691864;0.20188170671463013
1772.0;;;;;;;;;;;;;;;;-0.014378875494003351;-0.15579929947853083;1.3573075532913208;-0.03552937507629389;0.9700975418090825;-0.5524082779884338;-0.2542387396097184
1773.0;;;;;;;;;;;;;;;;-0.14009669423103333;0.532810628414154;1.3589575290679932;-0.03873485326766962;0.9663865566253662;-0.5466133654117584;0.27792228013277054
1774.0;;;;;;;;;;;;;;;;-0.15893200039863586;0.498470664024353;1.36260187625885;-0.02950534224510193;0.9658041000366211;-0.5084217190742493;0.4702495187520981
1775.0;;;;;;;;;;;;;;;;-0.00945308804512024;-0.018019247800111764;1.3787097930908203;-0.034151941537857056;0.9742016792297359;-0.48103001713752747;0.054018646478652954
1776.0;;;;;;;;;;;;;;;;-0.06312033534049988;-0.005775244906544689;1.3810508251190186;-0.042599558830261286;0.9711306095123291;-0.4995313137769699;0.2603202909231186
1777.0;;;;;;;;;;;;;;;;-0.08711415529251099;0.2971327900886536;1.3759769201278687;-0.024953216314315796;0.9617582559585567;-0.47344760596752167;0.06138861924409868
1778.0;;;;;;;;;;;;;;;;0.008806824684143066;-0.08567805588245392;1.371371150016785;-0.033706098794937134;0.9579347372055054;-0.4581003934144974;-0.14718057215213776
