time;sine_signal;sawtooth_signal
9319;7.3690002237392935;0.9909572234255595
9320;5.153816247449946;-1.0319208393079173
9321;3.785176402442772;-0.9096652296615794
9322;3.587401106929398;-0.6594225785112223
9323;1.1788246405261944;-0.8250460610604498
9324;0.2142855508104725;-0.5640764811187975
9325;-0.8700210811167007;-0.5065468277991293
9326;-1.9238932575814067;-0.3541169199124092
9327;-3.3376087420899174;-0.20621823937259914
9328;-4.834758026116031;-0.06973283656312768
9329;-5.646484649794992;-0.1252531670082364
9330;-6.238503917301356;0.044031370054611836
9331;-8.033094455357384;0.22905683357291684
9332;-7.075899798938767;0.29649913195293015
9333;-8.309054489329538;0.5861513277392015
9334;-9.584356766409055;0.4663031133961177
9335;-9.48840013042452;0.5853368437388029
9336;-10.35749484394259;0.7125438708075288
9337;-9.503170760871846;0.6771127338011803
9338;-10.36862207175667;0.7820172197378635
9339;-9.359092448399084;1.2339854368726646
9340;-9.343432466105064;-0.6682276677781878
9341;-8.970666238108189;-1.0198599968078783
9342;-7.570421011580274;-0.6744484647478313
9343;-6.2128623377204395;-0.727602672982758
9344;-5.881415508756726;-0.5588507370574409
9345;-5.35197917381044;-0.6027885204645649
9346;-4.404643443719179;-0.34653416980018587
9347;-2.5668003490324454;-0.2758871489991276
9348;-1.8352193453113244;0.019641315130564024
9349;-0.43872066407130395;-0.07378643023211814
9350;-0.5709117624489328;0.3218440469957562
9351;1.1858846043224984;0.1101189312738055
9352;2.6922024392738884;0.36522372365345385
9353;4.125762264520303;0.30050642405577854
9354;4.415250536459549;0.4001142712853737
9355;5.912998615203653;0.6338490862617119
9356;7.098148091835637;0.5461276988232782
9357;8.01496046403105;0.7331243763069271
9358;8.087074731564575;0.7834237133449978
9359;9.368221448446896;1.16983928111037
9360;9.099080245206682;-0.6354988228903562
9361;9.891964514858339;-0.8256706073009
9362;9.87934356543697;-0.9877530572208622
9363;9.426045371214267;-0.5712354253760817
9364;9.837879730046998;-0.5834373790440678
9365;9.866055905048798;-0.41974076008153105
9366;8.773999684439932;-0.28417576399275485
9367;8.513423634144603;-0.16171276730405354
9368;7.365533567705436;-0.07964342347285963
9369;6.1445041217753325;0.005903087980671708
9370;5.092991686441208;0.1837390571468222
9371;4.495369895427051;-0.05264999519496569
9372;2.6034401086181522;0.27664960874422195
9373;1.5203738375105191;0.3386805698506804
9374;1.2977389557112522;0.47497995866654513
9375;-0.6045024057511031;0.6630666621154799
9376;-2.040264449324938;0.5343978344610434
9377;-2.958749737641869;0.7955163877420458
9378;-4.339107846795198;0.7730260675238044
9379;-5.1274225931852335;1.0278059427646238
9380;-6.330748895182262;-0.9746059692866575
9381;-7.702901584485163;-0.7581967850083655
9382;-8.254384274573308;-0.7316119992942732
9383;-8.972073652146136;-0.7570128383547134
9384;-9.553648294168802;-0.5053245009277957
9385;-10.168416685407145;-0.46388273396660246
9386;-10.037118393573648;-0.2875321445928797
9387;-9.856419139466515;-0.2979490306771102
9388;-9.42368133466319;-0.18234176830464494
9389;-9.745119757208101;-0.05795688488895034
9390;-9.25679639668233;-0.13181472657105178
9391;-9.025252264956952;0.0045327211845811455
9392;-8.766894436063142;0.2995522150966502
9393;-7.219395094453354;0.6041889981360911
9394;-5.812888443839011;0.723078062886796
9395;-5.134950875512733;0.5425848590938519
9396;-4.214372971339078;0.6769697643250768
9397;-2.6211365729967913;0.869865818236964
9398;-2.003615658329843;0.8491747196781155
9399;0.18404753697325837;0.9701302885660908
9400;0.18119932711261555;-0.7016305737479129
9401;1.327030163189387;-0.7499888868717793
9402;2.3773408192213275;-0.8028808221219617
9403;3.9182242006314607;-0.7712417822376253
9404;5.223915478100493;-0.5465240061236777
9405;6.175005491954287;-0.5602615072353783
9406;6.670170304319651;-0.45228447511742703
9407;7.4885905863311235;-0.05271946510653244
9408;8.700779432488082;-0.21509219514713693
9409;9.511142232214347;-0.2396908853738676
9410;9.426311931370474;0.3137760382567674
9411;10.42009041215367;0.21618795273616911
9412;10.484947917316548;0.21949716682819576
9413;9.906856985359244;0.4535879595184668
9414;9.695548133840393;0.37517241281468033
9415;9.35423584137486;0.6137128049954778
9416;8.949934901971918;0.7172481325557469
9417;9.155359658867784;0.7190359277996079
9418;7.153601388556594;0.7038769350727765
9419;6.505393841680934;0.92825446087411
9420;5.156495154424275;-1.0923318303335965
9421;4.454504130898007;-0.5933587796779877
9422;2.0662549527645044;-0.7567052658938618
9423;0.9856140143929473;-0.6987633113903147
9424;0.8165293577518971;-0.7578588710526539
9425;-1.3094588658675683;-0.4723502773740252
9426;-2.2305651224961145;-0.30935568028134763
9427;-3.0760107543649378;-0.38633754793511244
9428;-4.57592662691494;-0.3050422622028969
9429;-4.896338060430522;0.022399179790338203
9430;-6.1030548642841325;0.20401000000659275
9431;-6.444516321418788;0.1829461534876413
9432;-8.309806569874159;0.28542928047385757
9433;-8.282373343054937;0.27160303732952373
9434;-9.443744632987862;0.5858129275452286
9435;-9.682870602201293;0.6938202323429152
9436;-10.075480471851806;0.8094284272947955
9437;-9.549610684736749;0.7427758878064725
9438;-9.692826220531607;0.8870657648915773
9439;-8.850538593439122;1.0144456297165554
9440;-9.13501393648963;-0.8416870654067153
9441;-8.525294155654118;-0.8712166097955258
9442;-8.581005247467644;-0.860169754484878
9443;-7.187917068794275;-0.6825345278394123
9444;-6.28483984877839;-0.5233347664791081
9445;-4.806689193053258;-0.41480859087292143
9446;-3.710933113522597;-0.19141753239093365
9447;-2.4377048561384043;-0.19610620453716807
9448;-1.2161669531574337;-0.17476763571004775
9449;-0.13645098690599713;0.0582440302325864
9450;0.16456544758642144;-0.01869874404188926
9451;0.7050618475035363;0.22090229928446006
9452;2.9466595021628477;0.20481958548049228
9453;3.940800795285173;0.45711542364597013
9454;5.294937235077175;0.4369333972809019
9455;6.427282895205466;0.6660519251701194
9456;7.612150926138728;0.7406230512620304
9457;8.373316727067015;1.0128555762449096
9458;8.501911258530917;0.7781369071211024
9459;9.127040697724782;0.930121929575833
9460;10.09209687520975;-1.1874922137247037
9461;10.3709771343012;-0.7352762342709198
9462;10.570898138656394;-0.6862586029436806
9463;10.474576701725123;-0.6797630923932445
9464;9.222761676792983;-0.47926678894188657
9465;9.556772840297137;-0.4540689300333412
9466;9.024028299720094;-0.322658059042717
9467;8.542876273557471;-0.1736234419913474
9468;7.823272216346887;-0.08445601958698884
9469;7.199654415838276;0.010392554131076398
9470;5.308070750931142;0.20476394858331062
9471;4.348769197916604;0.1397776121427352
9472;3.087810390976751;0.2591723333655939
9473;1.4792256496538614;0.34453049225339616
9474;0.723875383804435;0.6879060682334186
9475;-0.38226001943793836;0.6867295084352285
9476;-2.2378719492335692;0.6412058190145189
9477;-2.3613130148299564;0.9395029622451349
9478;-4.756204812270669;0.7924559888109709
9479;-5.009765635549936;0.9705296775766318
9480;-5.845368128922316;-0.8395946613160994
9481;-6.579410667783397;-0.9694495027515639
9482;-7.721648341130042;-0.6315816411726964
9483;-8.540071708134226;-0.6384213663697111
9484;-9.87683772828744;-0.5819570344912088
9485;-9.644889524345137;-0.4543020355606665
9486;-9.456126181356323;-0.20143550373978564
9487;-10.171915834394262;-0.1781623250433345
9488;-9.634409502311764;-0.1354721565622656
9489;-9.614741658191646;-0.1419079373910298
9490;-9.700989939893297;0.22793902078826095
9491;-8.587588738100946;0.09234280473313966
9492;-8.014668903025;0.12325448471456898
9493;-7.036372714428826;0.20330673732461602
9494;-5.939888229886055;0.5470571189727232
9495;-4.464487152536374;0.5035248441938697
9496;-4.482438941300453;0.5748271007778296
9497;-2.831588013390828;0.667774751974875
9498;-1.541521253976792;0.815932977565755
9499;0.3213761752525232;0.8794025107639336
9500;-0.2476263224338569;-0.8098206499991562
9501;1.6797606966381222;-0.8416881828180414
9502;2.8399422324993147;-0.7275820458411009
9503;3.7565783175734646;-0.3641764511486573
9504;5.246894998027178;-0.5594928941539326
9505;6.436799763660112;-0.31381483685558936
9506;6.773270446233463;-0.25287197899427427
9507;7.729837476304222;-0.2987174143206156
9508;8.304667415179583;-0.10791937784368719
9509;9.439562024004875;0.20602719320859608
9510;9.443133038943477;0.17983160868512738
9511;10.497537095580304;0.052668871069276035
9512;10.293308013244703;0.13768367248730753
9513;9.882625209498277;0.6314788505097634
9514;9.523363634704218;0.5300566269927038
9515;9.38161016568376;0.5535632839079996
9516;8.152338845213782;0.5564832981212654
9517;8.58753958164052;0.742326472921799
9518;7.590884315893765;0.9324818217486361
9519;6.600692437082484;1.0008902188837965
9520;5.403918311282417;-1.0304162234463752
9521;4.292540864425553;-0.9657018906910186
9522;3.356604775987795;-0.6593319760091213
9523;0.7213256260612602;-0.5672281661142469
9524;0.8324194471161401;-0.5915823169024041
9525;-0.644755292546956;-0.3877546504568228
9526;-2.171928557327236;-0.349235866898488
9527;-2.9132605159657605;-0.11460146653992437
9528;-4.584803649606361;-0.06272772396922074
9529;-5.670718099996519;-0.19183960409859804
9530;-6.56491471094179;0.15507326074121885
9531;-7.836647170578135;0.050463379318581914
9532;-7.9632421676523695;0.306701522622803
9533;-8.85165827166724;0.2844228996834802
9534;-9.302700002801528;0.42486844677346536
9535;-10.413989534620391;0.48910323449580095
9536;-9.772781738324326;0.6179023291405139
9537;-10.510346982358032;0.9049169541359691
9538;-9.542304141648664;0.850138950745881
9539;-10.134898845274344;1.0335056269325678
9540;-9.168015628525534;-0.8926850586671027
9541;-8.33766418032163;-0.8288084200198855
9542;-7.683827046214368;-0.49148150147476555
9543;-6.401726384584715;-0.5635287756964242
9544;-6.045177290105855;-0.592676712158458
9545;-5.015747343303635;-0.3861425870883024
9546;-3.349648920897657;-0.38068225498668284
9547;-2.395919209718249;-0.20911310658435187
9548;-1.6592630105986532;-0.11791789828678609
9549;-0.014889221994101769;-0.0015644672102326784
9550;-0.11710065058153057;0.18199206911630417
9551;0.6318026113542243;-0.05988626954753587
9552;2.997505065064584;0.12074010965380177
9553;3.7988532555907897;0.31472420086196073
9554;4.698482044978692;0.6874700139303694
9555;5.76219291238933;0.6142639262006899
9556;6.4520020058331635;0.526385098347683
9557;8.220817447176719;0.6906642160346917
9558;9.019729024786741;0.8895552444800632
9559;8.83845574344319;1.1224628206984226
9560;9.834766962975335;-0.930939885219857
9561;9.660262312061997;-0.7683210108192384
9562;10.302074265216698;-0.5515782885552317
9563;9.609808957482741;-0.6949402725299085
9564;10.212321283153841;-0.3536292659215198
9565;9.950277726169112;-0.21013787236928838
9566;9.090582341335098;-0.1969276575276322
9567;8.559968857307613;-0.13334562081888773
9568;7.6677157399065345;-0.16626336077354276
9569;6.313609900917742;-0.1564909615498756
9570;5.638495661437466;0.24401030990901285
9571;4.306689844268629;0.3400101009971119
9572;3.040372821927104;0.2656222554547441
9573;2.292432400139606;0.4209104040087749
9574;0.042602287895531776;0.4851375475137986
9575;-1.0111663374330893;0.667144382691984
9576;-2.0194941150238277;0.8771699411462877
9577;-2.802491125124721;0.8614843274602417
9578;-4.94688702840681;0.9023814760474997
9579;-5.36113158090404;0.9300569685345832
9580;-6.761935421112034;-0.9280674857646829
9581;-7.56995577696431;-0.8444378464532765
9582;-8.773654609464026;-0.6058003061391714
9583;-8.885599068823254;-0.644243572363058
9584;-9.019644018221783;-0.5759913348907091
9585;-9.331710281381927;-0.35214380478100926
9586;-9.778451946674073;-0.19566945754546491
9587;-9.892816014683145;-0.12334074736235418
9588;-10.098735046173022;-0.17975031935739194
9589;-8.927664797547893;-0.12158417777719058
9590;-9.187209087971137;0.0005553557169706153
9591;-8.835918531358327;0.19627444192425136
9592;-7.712931498639681;0.3593259288553868
9593;-7.058539742503712;0.3190343836427808
9594;-6.256328301110606;0.3806306100022879
9595;-4.700874229867409;0.5434689580604916
9596;-3.686119692235299;0.6178354833582986
9597;-2.289923596193251;0.7401903458642473
9598;-1.479933572693115;1.0097632931324068
9599;0.17184569472453742;0.908857833586437
9600;-0.625590388041243;-0.8781888127820447
9601;1.1056977560269674;-0.6544812141512535
9602;2.5086500237695075;-0.6798104465787076
9603;3.371995077975493;-0.7697169322181715
9604;5.300888784362847;-0.563027824780751
9605;6.1611196703199385;-0.36149900073004093
9606;6.750834043982819;-0.30794233792035197
9607;7.463640697282297;-0.39357677746340614
9608;8.379817581852759;-0.21424832642647001
9609;8.505691329581351;0.09107953740628146
9610;9.020133443786206;0.09079401962363415
9611;10.108734701358314;-0.051257155699916845
9612;9.574998584979394;0.2535141542067042
9613;10.55874347424843;0.4507153901944367
9614;9.974419095366617;0.33524486143970056
9615;8.383382891774986;0.7798880477165635
9616;9.470953728224526;0.5184812482191035
9617;7.629298943294751;0.7681098123478323
9618;8.218552453664262;0.9370621797805212
9619;6.293797951613398;1.0554088481011061
9620;5.533330385814538;-1.0913885098713383
9621;4.256247737497972;-0.8534638146327699
9622;3.7647621036285823;-0.8607626973574836
9623;1.5948839744680825;-0.6692382974975639
9624;1.0399494362009143;-0.5077903425099767
9625;-0.5826206005660811;-0.2125595386995902
9626;-1.7533857883779294;-0.18951153692915204
9627;-3.2431191686841925;-0.31328166559651205
9628;-3.7040454265086487;-0.25393255139113974
9629;-5.0099709348023405;-0.1264794043702957
9630;-7.115020965561255;0.16374109798150532
9631;-7.22116849856919;0.20897168077328726
9632;-7.654381890892091;0.15103481929070203
9633;-8.972739135864032;0.3560052689835518
9634;-10.045140078057866;0.2765209078740147
9635;-9.631902057177312;0.5916222242480308
9636;-9.99988706224349;0.5623955696430557
9637;-10.38639957098231;0.9179310340996701
9638;-10.266014250510624;0.9928989872146277
9639;-9.37722310952182;0.9046816765859524
9640;-8.271549910317983;-0.9167347570951263
9641;-8.986025004854838;-0.9449028663910287
9642;-8.088176456983692;-0.6485571907855731
9643;-6.79433817231923;-0.5759366707643838
9644;-6.576750007343221;-0.4024758635747022
9645;-5.015529278000719;-0.5720881644542961
9646;-3.4381389487659235;-0.5103169314381906
9647;-2.3200384536508967;-0.3474939685312607
9648;-1.5528411403491658;-0.14685995228147658
9649;0.2509443862665696;-0.02932609635933959
9650;-0.2253568226877467;-0.05347571284125027
9651;1.2866951929929558;0.219588750944056
9652;2.4580006183878234;0.19886961283245197
9653;3.467732293805812;0.389663126842289
9654;5.158454470320723;0.5434277426627521
9655;5.479722179627426;0.39258409233278546
9656;6.916967758830689;0.5771866470460068
9657;7.251822373978063;0.8515298710264247
9658;8.943648910811438;0.9250886133667545
9659;8.952011188761873;1.0122813731301294
9660;10.071317334627421;-0.9187629785998224
9661;9.439524731867806;-0.7296285473185163
9662;9.845475745314394;-0.6904754113392523
9663;10.565222335359397;-0.6677553508478429
9664;9.30947046575638;-0.41919431076572466
9665;8.98654373876185;-0.2494423895727727
9666;8.882740345844969;-0.22243746747908139
9667;7.95883964546804;-0.042263871447118184
9668;7.6308754226008455;-0.3594113693989849
9669;6.026361738093659;0.09983962458403849
9670;5.2770792357885545;-0.07400141086313017
9671;4.0698668044412525;0.34755732643820686
9672;2.186728145799384;0.2785416698988835
9673;1.9912976178735067;0.3654180221489581
9674;1.515387689771889;0.5447905968870391
9675;-0.06504552950106024;0.6489879894288675
9676;-1.380763978106975;0.71275570397426
9677;-2.718378807377066;0.7913718220701154
9678;-4.151072587819056;0.7850491845687455
9679;-5.493044737259109;1.1278301386318723
9680;-7.123215463944781;-1.0364102097130896
9681;-6.794884619572199;-0.8653318643329535
9682;-8.580519045614933;-0.621606373164888
9683;-8.985661675616665;-0.5092749222769171
9684;-9.69072480116549;-0.5096236776451791
9685;-9.527223681065122;-0.37897916197756276
9686;-10.166085526712283;-0.3608786477961258
9687;-10.457606038092619;-0.17547511223385556
9688;-10.13191232158226;-0.060280711564670894
9689;-8.994056018604873;0.04920445548395293
9690;-10.141139231369243;0.0443795550851139
9691;-9.138599529627289;0.15639190284534854
9692;-7.533201928570095;0.5615550018433357
9693;-7.242846245582531;0.5090217902374974
