,ID,sine_signal mu predicted,sawtooth_signal mu predicted
10203,10303.0,0.4816202819347382,-1.1075584888458252
10204,10304.0,0.6330599784851074,-0.8956311345100403
10205,10305.0,0.7747460007667542,-0.7191705703735352
10206,10306.0,0.9081032276153564,-0.5458414554595947
10207,10307.0,1.0478326082229614,-0.3966139853000641
10208,10308.0,1.1752558946609497,-0.26997533440589905
10209,10309.0,1.2626336812973022,-0.09710508584976196
10210,10310.0,1.351022720336914,0.08522684872150421
10211,10311.0,1.4168244600296018,0.2637189924716949
10212,10312.0,1.4459666013717651,0.4337252378463745
10213,10313.0,1.4549360275268557,0.5495582222938538
10214,10314.0,1.4180833101272583,0.7375036478042603
10215,10315.0,1.3571019172668457,0.8681673407554626
10216,10316.0,1.2611207962036133,1.0314944982528689
10217,10317.0,1.145911455154419,1.224427342414856
10218,10318.0,1.0458083152770996,1.3311158418655396
10219,10319.0,0.8727437257766724,0.21878519654273987
10220,10320.0,0.753834068775177,-0.8663266897201538
10221,10321.0,0.5908094644546509,-1.4773985147476196
10222,10322.0,0.4830046594142914,-1.3311530351638794
10223,10323.0,0.35057079792022705,-1.1361095905303955
10224,10324.0,0.17286868393421173,-0.9342264533042908
10225,10325.0,-0.04258971661329269,-0.7568996548652649
10226,10326.0,-0.2469223886728287,-0.5858213305473328
10227,10327.0,-0.4585137963294983,-0.4352318048477173
10228,10328.0,-0.6326203346252441,-0.28719091415405273
10229,10329.0,-0.7660439014434814,-0.09692442417144777
10230,10330.0,-0.8875593543052673,0.09582844376564026
10231,10331.0,-1.025838851928711,0.2884417474269867
10232,10332.0,-1.172535061836243,0.4843617081642151
10233,10333.0,-1.2400298118591309,0.69981849193573
10234,10334.0,-1.3153191804885864,0.8468036055564879
10235,10335.0,-1.3794363737106323,0.994038999080658
10236,10336.0,-1.4147289991378784,1.2648829221725464
10237,10337.0,-1.4239907264709473,1.4786690473556519
10238,10338.0,-1.4275875091552734,0.8987523913383484
10239,10339.0,-1.3995826244354248,-0.4977940917015076
10240,10340.0,-1.3280421495437622,-0.9510759115219116
10241,10341.0,-1.240783929824829,-1.45419442653656
10242,10342.0,-1.1832554340362549,-1.309941053390503
10243,10343.0,-1.058472752571106,-1.0924612283706665
10244,10344.0,-0.9256076812744141,-0.889150857925415
10245,10345.0,-0.740015983581543,-0.7300393581390381
10246,10346.0,-0.6111413836479187,-0.5922349691390991
10247,10347.0,-0.4006090760231018,-0.4274484813213349
10248,10348.0,-0.2653476595878601,-0.25034311413764954
10249,10349.0,-0.09438396990299223,-0.05122467875480652
10250,10350.0,0.07234463095664978,0.1388382911682129
10251,10351.0,0.2150825411081314,0.3163035213947296
10252,10352.0,0.35228127241134644,0.478779137134552
10253,10353.0,0.5490821003913879,0.6212329864501953
10254,10354.0,0.7265955805778503,0.771870493888855
10255,10355.0,0.8953856229782104,0.9552954435348512
10256,10356.0,1.0054607391357422,1.1633824110031128
10257,10357.0,1.1288470029830933,1.4308528900146484
10258,10358.0,1.221786618232727,1.1871464252471924
10259,10359.0,1.3051064014434814,-0.29969948530197144
10260,10360.0,1.400923252105713,-0.9628270268440248
10261,10361.0,1.4397176504135132,-1.4420427083969116
10262,10362.0,1.441508173942566,-1.3224287033081057
10263,10363.0,1.4339570999145508,-1.1597822904586792
10264,10364.0,1.402287244796753,-0.951381504535675
10265,10365.0,1.3127145767211914,-0.7877573966979979
10266,10366.0,1.2182151079177856,-0.6178050041198729
10267,10367.0,1.1049586534500122,-0.4483928680419922
10268,10368.0,0.9900041222572328,-0.2909456491470337
10269,10369.0,0.8904582858085632,-0.10161150991916656
10270,10370.0,0.7787600159645081,0.06427524983882904
10271,10371.0,0.6294668316841125,0.2618282735347748
10272,10372.0,0.4293474555015564,0.428801029920578
10273,10373.0,0.2971230745315552,0.5751910209655762
10274,10374.0,0.10773099958896636,0.7536263465881348
10275,10375.0,-0.08963041007518767,0.9090338349342346
10276,10376.0,-0.2646082639694214,1.1031767129898071
10277,10377.0,-0.4455736577510834,1.34800386428833
10278,10378.0,-0.5956241488456726,1.3359180688858032
10279,10379.0,-0.7963391542434692,-0.1368379145860672
10280,10380.0,-0.963160514831543,-0.9523051977157592
10281,10381.0,-1.1037689447402954,-1.480494260787964
10282,10382.0,-1.2132703065872192,-1.3093560934066772
10283,10383.0,-1.2865762710571291,-1.1013504266738892
10284,10384.0,-1.3531233072280884,-0.9157344698905944
10285,10385.0,-1.4084734916687012,-0.7001248598098755
10286,10386.0,-1.4420102834701538,-0.5368332862854004
10287,10387.0,-1.4463561773300169,-0.3793329000473023
10288,10388.0,-1.4391037225723269,-0.2470318675041199
10289,10389.0,-1.4186677932739258,-0.11452995240688325
10290,10390.0,-1.3482863903045654,0.017275761812925342
10291,10391.0,-1.2788995504379272,0.2066241353750229
10292,10392.0,-1.1852977275848389,0.3943828344345093
10293,10393.0,-1.0758706331253052,0.56556236743927
10294,10394.0,-0.9758285880088806,0.7363725304603577
10295,10395.0,-0.7924039959907532,0.9111014008522034
10296,10396.0,-0.6282212734222412,1.113710880279541
10297,10397.0,-0.460597962141037,1.3489004373550415
10298,10398.0,-0.25468409061431885,1.4267196655273438
10299,10399.0,-0.15254291892051694,0.023168869316577908
10300,10400.0,-0.06341829895973206,-0.920160174369812
10301,10401.0,0.15315265953540802,-1.501004695892334
10302,10402.0,0.4119965136051178,-1.3257367610931396
10303,10403.0,0.5610306262969971,-1.1463464498519895
10304,10404.0,0.6938148140907288,-0.9472247362136841
10305,10405.0,0.8176898360252379,-0.7665720582008362
10306,10406.0,0.9293845295906068,-0.6243885159492493
10307,10407.0,1.071323037147522,-0.4767544567584992
10308,10408.0,1.1803942918777466,-0.3225698173046112
10309,10409.0,1.2850960493087769,-0.14249032735824585
10310,10410.0,1.3341809511184692,0.0218995064496994
10311,10411.0,1.3885847330093384,0.2256850302219391
10312,10412.0,1.4326930046081543,0.3800919651985169
10313,10413.0,1.4583123922348022,0.5939542055130005
10314,10414.0,1.4504075050354004,0.7436071634292603
10315,10415.0,1.4075005054473877,0.8662588000297546
10316,10416.0,1.302891969680786,1.0973070859909058
10317,10417.0,1.174986481666565,1.3314429521560671
10318,10418.0,1.0690884590148926,1.4256137609481812
10319,10419.0,0.9436227679252625,0.04463248327374458
10320,10420.0,0.7726163864135742,-0.9337195754051208
10321,10421.0,0.6330201625823975,-1.4915341138839722
10322,10422.0,0.499378114938736,-1.3206923007965088
10323,10423.0,0.33515995740890503,-1.1261249780654907
10324,10424.0,0.1366993933916092,-0.9329093694686892
10325,10425.0,-0.02392407134175301,-0.7316093444824219
10326,10426.0,-0.2314741015434265,-0.5796040296554565
10327,10427.0,-0.3529750406742096,-0.44737565517425537
10328,10428.0,-0.5095402598381042,-0.3080151975154877
10329,10429.0,-0.7127885222434998,-0.1732536107301712
10330,10430.0,-0.9061228632926941,0.022805146872997284
10331,10431.0,-1.0473482608795166,0.2396532595157624
10332,10432.0,-1.1565648317337036,0.41780564188957214
10333,10433.0,-1.249556303024292,0.6199865341186523
10334,10434.0,-1.3094395399093628,0.7731224894523621
10335,10435.0,-1.3569128513336182,0.948212504386902
10336,10436.0,-1.4010564088821411,1.1273866891860962
10337,10437.0,-1.4241148233413696,1.4149816036224363
10338,10438.0,-1.423810601234436,1.153842210769653
10339,10439.0,-1.4141356945037842,-0.27178406715393066
10340,10440.0,-1.3554050922393799,-0.9034368395805359
10341,10441.0,-1.2559105157852173,-1.4476326704025269
10342,10442.0,-1.188767910003662,-1.3148897886276243
10343,10443.0,-1.0788767337799072,-1.1058224439620972
10344,10444.0,-0.9188073873519896,-0.9196452498435974
10345,10445.0,-0.7408187985420227,-0.7317548990249634
10346,10446.0,-0.5544954538345337,-0.5648589730262756
10347,10447.0,-0.3969887793064117,-0.3914521634578705
10348,10448.0,-0.2446041852235794,-0.21743427217006686
10349,10449.0,-0.13278205692768094,-0.05151484161615372
10350,10450.0,0.058676503598690026,0.09338831901550293
10351,10451.0,0.19590269029140472,0.27909377217292786
10352,10452.0,0.3780313134193421,0.4617623686790466
10353,10453.0,0.5964393019676208,0.6704380512237549
10354,10454.0,0.7937940359115601,0.8150538206100464
10355,10455.0,0.9939857125282288,0.9653123021125792
10356,10456.0,1.1603612899780271,1.1421458721160889
10357,10457.0,1.298659324645996,1.3912607431411743
10358,10458.0,1.4111502170562744,0.7153200507164001
10359,10459.0,1.4690293073654177,-0.5200016498565674
10360,10460.0,1.534156322479248,-1.0158953666687012
10361,10461.0,1.5566726922988892,-1.4030358791351318
10362,10462.0,1.5432789325714111,-1.2823090553283691
10363,10463.0,1.53117573261261,-1.0868340730667114
10364,10464.0,1.5141781568527222,-0.8820468783378601
10365,10465.0,1.468191385269165,-0.6971196532249451
10366,10466.0,1.4225198030471802,-0.5156630873680115
10367,10467.0,1.3641520738601685,-0.3324650228023529
10368,10468.0,1.2895469665527344,-0.1970130354166031
10369,10469.0,1.1810342073440552,-0.05681649595499039
10370,10470.0,1.0785057544708252,0.12730351090431213
10371,10471.0,0.9395477175712584,0.3161125481128693
10372,10472.0,0.7859442830085754,0.5027092099189758
10373,10473.0,0.6142523884773254,0.6607134938240051
10374,10474.0,0.3794501423835753,0.8246745467185974
10375,10475.0,0.11545529961586,1.002302885055542
10376,10476.0,-0.12191148102283478,1.1610459089279177
10377,10477.0,-0.3635237812995911,1.4472699165344238
10378,10478.0,-0.5767510533332825,0.7637912631034851
10379,10479.0,-0.8456076979637146,-0.5497419834136963
10380,10480.0,-1.0483506917953491,-1.038421630859375
10381,10481.0,-1.1984403133392334,-1.4648689031600952
10382,10482.0,-1.3284589052200315,-1.3310174942016602
10383,10483.0,-1.4246457815170288,-1.1185270547866821
10384,10484.0,-1.4980816841125488,-0.8889286518096924
10385,10485.0,-1.5539388656616209,-0.7137170433998108
10386,10486.0,-1.5775669813156128,-0.5136533975601196
10387,10487.0,-1.5802049636840818,-0.34948334097862244
10388,10488.0,-1.569637417793274,-0.17561142146587372
10389,10489.0,-1.5364582538604736,0.010850191116333008
10390,10490.0,-1.4987996816635132,0.18188244104385376
10391,10491.0,-1.4579583406448364,0.3332245051860809
10392,10492.0,-1.4269601106643677,0.5334305763244629
10393,10493.0,-1.3632773160934448,0.6668034791946411
10394,10494.0,-1.2583739757537842,0.817611038684845
10395,10495.0,-1.1326863765716553,0.9658084511756896
10396,10496.0,-0.9815085530281068,1.1527917385101318
10397,10497.0,-0.7918978333473206,1.417564868927002
10398,10498.0,-0.5572777390480042,0.9713049530982972
10399,10499.0,-0.3663576245307921,-0.3159402906894684
10400,10500.0,-0.17351138591766355,-0.9610323309898376
10401,10501.0,0.046543076634407037,-1.4856830835342407
10402,10502.0,0.3093421459197998,-1.309288501739502
10403,10503.0,0.5275198221206665,-1.1109156608581543
10404,10504.0,0.6584646105766296,-0.9258262515068054
10405,10505.0,0.8118721842765808,-0.7480194568634033
10406,10506.0,0.9466277360916138,-0.5505788326263428
10407,10507.0,1.089222073554993,-0.3855089247226715
10408,10508.0,1.1756768226623535,-0.2432043403387069
10409,10509.0,1.2811206579208374,-0.04471494257450104
10410,10510.0,1.3684121370315552,0.10054551064968108
10411,10511.0,1.4216270446777344,0.2560088038444519
10412,10512.0,1.4483540058135986,0.4579297006130218
10413,10513.0,1.4403692483901978,0.6490886807441711
10414,10514.0,1.3999122381210327,0.8176731467247009
10415,10515.0,1.3377259969711304,1.0010279417037964
10416,10516.0,1.262489676475525,1.1740858554840088
10417,10517.0,1.1607298851013184,1.417742371559143
10418,10518.0,1.0502591133117676,0.8645546436309814
10419,10519.0,0.9000991582870483,-0.5170952081680298
10420,10520.0,0.7753538489341736,-1.070610284805298
10421,10521.0,0.6268295049667358,-1.4968457221984863
10422,10522.0,0.4568563997745514,-1.3310514688491821
10423,10523.0,0.32521286606788635,-1.1236964464187622
10424,10524.0,0.14546602964401245,-0.9107705354690552
10425,10525.0,-0.0540463924407959,-0.7437305450439453
10426,10526.0,-0.2211981415748596,-0.562137246131897
10427,10527.0,-0.4112606346607208,-0.39884212613105774
10428,10528.0,-0.6040307879447937,-0.20768681168556213
10429,10529.0,-0.8301425576210022,-0.010226396843791008
10430,10530.0,-0.9460223913192748,0.20013733208179474
10431,10531.0,-1.0591919422149658,0.3915141224861145
10432,10532.0,-1.1560641527175903,0.6017137765884399
10433,10533.0,-1.251191258430481,0.7341601848602295
10434,10534.0,-1.3284791707992554,0.90233051776886
10435,10535.0,-1.3830691576004028,0.9923860430717468
10436,10536.0,-1.4169832468032837,1.2272967100143433
10437,10537.0,-1.4201290607452393,1.4556403160095217
10438,10538.0,-1.4189972877502441,0.6645100712776184
10439,10539.0,-1.3874056339263916,-0.5943020582199097
10440,10540.0,-1.327174186706543,-0.9978735446929932
10441,10541.0,-1.237339973449707,-1.4323550462722778
10442,10542.0,-1.1560299396514893,-1.3151578903198242
10443,10543.0,-1.0676335096359253,-1.125887155532837
10444,10544.0,-0.966706931591034,-0.943318247795105
10445,10545.0,-0.7258413434028625,-0.7089226245880127
10446,10546.0,-0.5521742105484009,-0.5719829797744751
10447,10547.0,-0.3920821845531464,-0.4162544906139374
10448,10548.0,-0.29082077741622925,-0.2360471338033676
10449,10549.0,-0.1503312736749649,-0.0676945149898529
10450,10550.0,0.021704891696572304,0.11361537873744965
10451,10551.0,0.1335269808769226,0.2885550856590271
10452,10552.0,0.3112539052963257,0.5116373896598816
10453,10553.0,0.5340207815170288,0.7105644941329956
10454,10554.0,0.7214078903198242,0.8350965976715088
10455,10555.0,0.870178759098053,1.0035508871078491
10456,10556.0,0.9803052544593812,1.1863411664962769
10457,10557.0,1.1327980756759644,1.4338945150375366
10458,10558.0,1.233637809753418,0.4657273888587952
10459,10559.0,1.3114598989486694,-0.686691403388977
10460,10560.0,1.3953540325164795,-1.072770357131958
10461,10561.0,1.4218916893005369,-1.4626238346099854
10462,10562.0,1.4401379823684692,-1.306955099105835
10463,10563.0,1.4510660171508791,-1.1132265329360962
10464,10564.0,1.42600417137146,-0.9263699650764464
10465,10565.0,1.3622974157333374,-0.7898178100585938
10466,10566.0,1.2726459503173828,-0.5925569534301758
10467,10567.0,1.1526046991348269,-0.4213516712188721
10468,10568.0,1.0535211563110352,-0.2074198126792908
10469,10569.0,0.9594545364379884,-0.04836447164416313
10470,10570.0,0.8205426335334778,0.1127881407737732
10471,10571.0,0.6249405741691589,0.3393083214759827
10472,10572.0,0.4716340899467468,0.49251842498779297
10473,10573.0,0.3430003523826599,0.6768579483032227
10474,10574.0,0.11730891466140747,0.8223016262054443
10475,10575.0,-0.05173696577548981,0.958727777004242
10476,10576.0,-0.20740823447704315,1.0484473705291748
10477,10577.0,-0.4172819554805756,1.346025824546814
10478,10578.0,-0.5695887804031372,1.045668601989746
10479,10579.0,-0.7545117735862732,-0.43326812982559204
10480,10580.0,-0.9571250081062316,-0.9837906956672668
10481,10581.0,-1.0869060754776,-1.4900161027908323
10482,10582.0,-1.1875569820404053,-1.3127284049987793
10483,10583.0,-1.2837287187576294,-1.103052020072937
10484,10584.0,-1.3814237117767334,-0.9022374153137208
10485,10585.0,-1.4464950561523438,-0.6921127438545227
10486,10586.0,-1.49875807762146,-0.5235584974288939
10487,10587.0,-1.5099279880523682,-0.3321085274219513
10488,10588.0,-1.4945390224456787,-0.1689864695072174
10489,10589.0,-1.4542855024337769,-0.015173360705375671
10490,10590.0,-1.3888019323349,0.14002062380313873
10491,10591.0,-1.2958942651748655,0.31181442737579346
10492,10592.0,-1.177142858505249,0.4616274833679199
10493,10593.0,-1.050281643867493,0.658579409122467
10494,10594.0,-0.9128419756889344,0.8027835488319397
10495,10595.0,-0.7655319571495056,0.9798641800880432
10496,10596.0,-0.6016886234283447,1.2356040477752686
10497,10597.0,-0.4285728335380554,1.441260814666748
10498,10598.0,-0.2672737538814545,0.5422065854072571
10499,10599.0,-0.18671317398548126,-0.679693341255188
10500,10600.0,-0.10484853386878967,-1.0585203170776367
10501,10601.0,0.08565377444028854,-1.4773131608963013
10502,10602.0,0.2887622714042664,-1.3243709802627563
10503,10603.0,0.4879775345325471,-1.1374567747116089
10504,10604.0,0.6308431029319763,-0.9224579334259032
10505,10605.0,0.7481446862220764,-0.7397719621658325
10506,10606.0,0.9137429594993592,-0.5742142796516418
10507,10607.0,1.0288405418395996,-0.4531802833080292
10508,10608.0,1.1511799097061155,-0.29897740483284
10509,10609.0,1.2601182460784912,-0.10553498566150664
10510,10610.0,1.3395416736602783,0.0755368173122406
10511,10611.0,1.4071036577224731,0.2514685392379761
10512,10612.0,1.445339560508728,0.4318177998065949
10513,10613.0,1.4585589170455933,0.5982182621955872
10514,10614.0,1.4363365173339844,0.7875068783760071
10515,10615.0,1.3645159006118774,0.9811761975288392
10516,10616.0,1.2770655155181885,1.2172044515609741
10517,10617.0,1.2107809782028198,1.4884071350097656
10518,10618.0,1.1046769618988037,0.7323321104049683
10519,10619.0,0.9380151629447936,-0.6480392217636108
10520,10620.0,0.7985307574272156,-1.1302366256713867
10521,10621.0,0.6533823013305664,-1.4809629917144775
10522,10622.0,0.4981697499752045,-1.310208439826965
10523,10623.0,0.3090284168720245,-1.1117693185806274
10524,10624.0,0.12196746468544005,-0.9233272075653076
10525,10625.0,-0.044734794646501534,-0.7443153858184814
10526,10626.0,-0.2112687826156616,-0.5703110694885254
10527,10627.0,-0.4026471674442291,-0.4275580048561096
10528,10628.0,-0.5602398514747621,-0.27018314599990845
10529,10629.0,-0.7187920808792114,-0.09389549493789673
10530,10630.0,-0.8969370722770691,0.1206241250038147
10531,10631.0,-1.017927885055542,0.3261803686618805
10532,10632.0,-1.1229157447814941,0.5054537653923035
10533,10633.0,-1.21848464012146,0.6816750764846802
10534,10634.0,-1.2948474884033203,0.8772768974304199
10535,10635.0,-1.3669228553771973,0.9958444237709044
10536,10636.0,-1.4159998893737793,1.1633044481277466
10537,10637.0,-1.4427636861801147,1.4507865905761719
10538,10638.0,-1.4573743343353271,0.9993218779563904
10539,10639.0,-1.4273895025253296,-0.3187268674373627
10540,10640.0,-1.3399330377578735,-0.9050336480140686
