ID,sine_signal,sawtooth_signal,anomaly
10773,-3.1558704857793245,0.3403389016551892,1
10774,-1.8862155479283027,0.5530973690004286,1
10775,0.4968457588947127,0.5841584957719761,1
10776,3.755018093078964,0.6925415277400105,1
10777,6.836837852241604,0.7596956894579228,1
10778,7.581778465720641,0.9243597647632233,1
10779,8.98993082039496,0.9476438296223353,1
10780,8.967150745561247,-0.9960166334834253,1
10781,8.980111793130392,-0.7701109316579874,1
10782,9.10903903561076,-0.813977804946019,1
10783,7.477695249101125,-0.5944270036266736,1
10784,7.644626891421928,-0.6066849565314358,1
10785,4.365202692636425,-0.7043925547434371,1
10786,1.9035016543493322,-0.3906672610883067,1
10787,0.32151377192687725,-0.20617306258121873,1
10788,-3.9239480358557626,-0.15992276626091712,1
10789,-5.960283064785397,0.13094509308679322,1
10790,-6.810257161600428,-0.017419441868942356,1
10791,-9.184887875496786,0.15673696436230422,1
10792,-9.909751100545328,0.4123341036070275,1
10793,-9.247174807094229,0.4256212357895374,1
10794,-9.18225279679909,0.25353663428776185,1
10795,-8.500391273670095,0.5869355962579875,1
10796,-6.374524496716856,0.7589608542884809,1
10797,-5.050848080395083,1.1062321666951342,1
10798,-2.4723475006603235,0.7613466435818824,1
10799,0.29071467506541726,1.1000125706928732,1
10800,-0.8982074463886083,-0.9026437654402295,1
10801,2.7537361918291423,-0.764838898695209,1
10802,5.255138495288972,-0.6025443494082022,1
10803,6.966181125567201,-0.6620593422770502,1
10804,8.402170438944992,-0.551740598016904,1
10805,10.512519660660953,-0.4750047803532116,1
10806,9.515842905612608,-0.33631348611498746,1
10807,10.194574178502453,-0.3375638033025732,1
10808,9.980764618626601,-0.145869881014966,1
10809,7.454785046870813,-0.06573304060438048,1
10810,5.2265926164414624,0.1692086137563536,1
10811,2.6517749911477604,0.2769475631868217,1
10812,1.4412811570547883,0.3916486115750226,1
10813,-2.3504771757732197,0.4687632498560117,1
10814,-3.600317238244707,0.25266843567802505,1
10815,-6.773425842505627,0.6703686518485173,1
10816,-9.004018558099396,0.5861912141489278,1
10817,-10.055610203189794,0.7366921152908846,1
10818,-10.705286095080725,0.971374588427712,1
10819,-10.496774095121195,1.121582578449023,1
10820,-8.93299167262955,-0.8615979327393383,1
10821,-8.280349436958964,-0.6831370412349014,1
10822,-6.05179067971028,-0.7284423948251435,1
10823,-3.24485531647253,-0.571052042433483,1
10824,-2.1787005992174255,-0.4593494559419943,1
10825,1.401528235733526,-0.38955860811853443,1
10826,3.2464471930260923,-0.4207396750278624,1
10827,7.175336588980782,-0.24550472937159187,1
10828,7.489572572987146,-0.13445852866707067,1
10829,9.423163944720551,-0.06762439935281814,1
10830,9.628475209538378,0.09095945595670642,1
10831,9.972366364907263,0.13791547712624969,1
10832,8.68283399589918,0.3124228722829574,1
10833,8.28328691721134,0.29085015709136247,1
10834,5.896907263337315,0.571899148921744,1
10835,4.62376779540846,0.652638668386377,1
10836,0.9575640165600808,0.8238054753576771,1
10837,-0.15896579985296205,0.9254066598682805,1
10838,-2.7705482168853637,1.0088539213175363,1
10839,-4.413711458819007,1.030364656967479,1
10840,-6.953095555012141,-1.0125820265502414,1
10841,-9.675325957402645,-0.657214310594769,1
10842,-9.705334665688628,-0.6574839102403427,1
10843,-9.669398154495939,-0.6725547287853856,1
10844,-8.812843140963116,-0.5783146486336422,1
10845,-8.097693366776214,-0.29608515205824193,1
10846,-6.696257096960268,-0.3024501289587481,1
10847,-5.330048293708701,-0.28572504052778325,1
10848,-2.798867626817803,-0.10831884852946999,1
10849,-0.8057413826997474,-0.04701997690293412,1
10850,-1.8463308424826483,0.11909808742899386,0
10851,1.4986210795121226,0.20731230555082392,0
10852,2.282444770352424,0.2551535156317667,0
10853,2.6254948726186074,0.49183068448389655,0
10854,4.465200142329168,0.48220638228148466,0
10855,5.920713424846698,0.6671221000207925,0
10856,7.467772104521999,0.7065482890392619,0
10857,8.401363875704885,0.9061692264120219,0
10858,8.53255074627423,0.8466696907036407,0
10859,9.548033267113619,1.04876986645017,0
10860,8.902470047737108,-0.9070659100244521,0
10861,9.99607764671899,-0.7612371489798015,0
10862,9.732845550431682,-0.7632967256420998,0
10863,9.908190776087194,-0.6516310200994008,0
10864,10.007769319299396,-0.5463173098787888,0
10865,9.069775905032701,-0.34096778229284,0
10866,8.194002248170491,-0.20139810313538292,0
10867,7.122902053602195,-0.20922565941304225,0
10868,8.312780941950761,0.00869138467084532,0
10869,6.656802212396125,-0.035253611093562176,0
10870,5.756131885441487,0.0716928562858076,0
10871,5.422158338215928,0.12410117682708394,0
10872,3.0840904314888116,0.13812940653306988,0
10873,2.2449682684877463,0.2333089055878811,0
10874,1.4195056014016298,0.5508443241292694,0
10875,-1.2337042643680896,0.6062868082833306,0
10876,-1.8589685575619126,0.6715739027415313,0
10877,-2.280700165558272,0.7379155102599189,0
10878,-4.5599242837797185,0.8614022265310101,0
10879,-6.747969080958788,1.024466894205378,0
10880,-6.028073192694335,-0.9409187256881855,0
10881,-7.574087698371643,-0.8020785411526444,0
10882,-8.15829507105534,-0.719832846125086,0
10883,-8.700710972136227,-0.7695063679252171,0
10884,-9.670198187905594,-0.5195649011775834,0
10885,-9.619641486209726,-0.34220330661936144,0
10886,-10.29244646045605,-0.6326831133860079,0
10887,-9.359293097874621,-0.28650559567264366,0
10888,-9.093046068684355,-0.07435036773567792,0
10889,-9.43179078104823,0.003777155225653278,0
10890,-9.307589296362059,0.18959771896388722,0
10891,-8.175863571678214,0.2935044203823279,0
10892,-8.667385100176107,0.25164445009937064,0
10893,-6.617677774473776,0.41966864804079773,0
10894,-5.491732278000945,0.5308252332009504,0
10895,-4.440302861478927,0.6520862655858187,0
10896,-3.016170017189068,0.9683038136530056,0
10897,-2.933297915917521,0.6946401091573376,0
10898,-1.4333868917528396,1.0400593783733945,0
10899,0.03274166422819808,1.0707087932145694,0
10900,-0.35295006434729487,-0.9594194379897767,0
10901,1.232132397212687,-0.7687437398538297,0
10902,1.6742492590659486,-0.7553307406113866,0
10903,3.1601859837082342,-0.6543433160859862,0
10904,4.635738094009499,-0.4687067100136617,0
10905,6.1828190456467444,-0.41875009022495135,0
10906,7.019078401318323,-0.4535091484970286,0
10907,8.165234912982223,-0.15027506422192063,0
10908,7.822682365623146,-0.1058002967910795,0
10909,8.51720315557207,0.2222725233268174,0
10910,9.28525985090139,0.20274174690472307,0
10911,8.129800963236908,0.060169556376269445,0
10912,9.442229788097126,0.23333544712312781,0
10913,10.847926817668085,0.4316935633969684,0
10914,10.170320459502777,0.606164866896562,0
10915,9.808898325257093,0.6821842419583787,0
10916,8.790016049508758,0.651973139954355,0
10917,8.311580502793637,0.8178639234959388,0
10918,8.83270706013278,0.9216830700781699,0
10919,6.065040684823353,1.041053497379028,0
10920,4.962933280721157,-0.9541399799138858,0
10921,4.10145256872447,-0.7980040226862259,0
10922,3.8899578463166926,-0.5102735759868147,0
10923,1.729845476721528,-0.6284041129773795,0
10924,1.984364451427121,-0.5478220931386415,0
10925,-1.0957183990917754,-0.39441465754951216,0
10926,-2.653990642808789,-0.2605088735401402,0
10927,-3.7860572901655676,-0.27988342039277925,0
10928,-5.202061260671722,-0.08851226150887634,0
10929,-5.270959380474256,-0.051519413445534255,0
10930,-6.227410309893135,0.16952000711336906,0
10931,-7.124746516903136,0.3298279452054893,0
10932,-9.081221937369145,0.2999891551615932,0
10933,-9.71609167044707,0.2968021058922755,0
10934,-9.845404973109208,0.6140446224435121,0
10935,-10.697736757128611,0.5204090930423341,0
10936,-9.101901981944042,0.558289718675927,0
10937,-9.942083460118665,0.9856276523478466,0
10938,-10.296357267758632,0.9533315509838078,0
10939,-9.990407343378198,0.9955861838756912,0
10940,-9.214449951433183,-1.0759725241806866,0
10941,-8.442785677121961,-0.836883758617967,0
10942,-8.196814851945728,-0.7527263810682,0
10943,-6.171835605358123,-0.7017588143331609,0
10944,-6.2577451384192635,-0.573026375049418,0
10945,-4.76456413986528,-0.4425796683466722,0
10946,-5.0666186071836385,-0.43920238984973653,0
10947,-2.9341916910016814,-0.36547388557924876,0
10948,-1.578152561047067,0.02391946891299887,0
10949,0.4410376141476265,0.04267094362558565,0
10950,-0.0672870895715166,-0.0973511231491434,0
10951,1.3667407555840505,0.22040215668277963,0
10952,2.9977034343304227,0.23396287923561349,0
10953,3.1176534450933846,0.3526824997389916,0
10954,5.498351106140424,0.6553897212763864,0
10955,6.440059705720643,0.4314007154985021,0
10956,7.638491760364209,0.7758590186220433,0
10957,8.885838438962459,0.5908413771450189,0
10958,9.507329724984741,0.7764110396335555,0
10959,9.83892952593926,0.9441893119537013,0
10960,9.475879808405878,-0.9785987163678429,0
10961,9.862494574365016,-0.8413885811353183,0
10962,10.460629005960485,-0.773715293322351,0
10963,9.623555963018203,-0.5845144214743828,0
10964,10.692962638531416,-0.6914781783785728,0
10965,9.078786029826954,-0.23883692374204424,0
10966,10.425950136557441,-0.42590444524179233,0
10967,8.3018587601567,-0.3225636173641099,0
10968,7.24714683690635,-0.26042164356930997,0
10969,6.351091931912474,0.10946463977803433,0
10970,5.163651006066066,0.16534925851920307,0
10971,3.972678301371471,0.04899381572172726,0
10972,3.711980274339113,0.2811781309101999,0
10973,2.0548187330123353,0.37486305878779425,0
10974,1.143219108461954,0.4333647548532862,0
10975,-2.1313442338645667,0.4460345253752057,0
10976,-1.185470596056097,0.6537538678835155,0
10977,-1.8588643083803718,0.7456098185598845,0
10978,-4.716092475194751,1.0097642188452565,0
10979,-4.464382429418401,1.0678858026911482,0
10980,-5.8705451463946785,-0.9033474927546502,0
10981,-7.091901746010214,-0.85632583999765,0
10982,-9.415764736384384,-0.6289401841095307,0
10983,-9.033324012279747,-0.5919676609818539,0
10984,-10.422444164793665,-0.4666759257902675,0
10985,-8.968923880184208,-0.6206787502906403,0
10986,-9.701108566089596,-0.38805044529956917,0
10987,-9.852081863669026,-0.003769710007542698,0
10988,-9.951607661958978,-0.001040323149036515,0
10989,-9.849456725617403,0.1503296680679112,0
10990,-9.412487598728564,-0.049273837943326904,0
10991,-8.818693256924185,0.30136366513370605,0
10992,-6.9923170326641335,0.39118916378920937,0
10993,-6.67485407698858,0.38620744347898034,0
10994,-6.761419245563419,0.4650077352480571,0
10995,-4.833383421759012,0.7965121510549618,0
10996,-3.632839079062682,0.7042873604801115,0
10997,-3.114409114083675,0.7294138446205607,0
10998,-2.2169597884643233,0.9240343587884361,0
10999,0.09479090211622879,0.974469259429431,0
11000,-1.3221939238610507,-0.9235038215343527,0
11001,1.1984231890562382,-0.9373532793878177,0
11002,1.3394880792799595,-0.709897829796696,0
11003,3.084450480558955,-0.4952057820570891,0
11004,4.57300959202952,-0.5851990679961906,0
11005,7.484324824340711,-0.5602333285870331,0
11006,7.239193793803651,-0.19900549740173706,0
11007,7.695721763113468,-0.2537177794643092,0
11008,9.139559645517371,0.02904943376696953,0
11009,9.474412944171227,-0.0629132700901742,0
11010,8.822421640559345,0.0628247157120665,0
11011,9.717569752892677,0.3172354662426329,0
11012,9.665715778643577,0.27056030157071886,0
11013,10.942666325561445,0.13562090465551252,0
11014,9.972937392351024,0.526707081043038,0
11015,9.698535887550525,0.6428004102597014,0
11016,9.41302981698568,0.5899410393979809,0
11017,8.460373777936136,0.8259948568610188,0
11018,7.578054940261564,0.8485962254781959,0
11019,5.926867884163607,0.8678400219421843,0
11020,4.798849650959295,-0.8428654676249797,0
11021,3.7895457188208246,-0.6212766334636499,0
11022,3.252915082829372,-0.78033020321112,0
11023,2.3352081761419266,-0.5146035146488686,0
11024,0.5112893605684681,-0.5741700472938319,0
11025,-1.1270037551327088,-0.40532326791014084,0
11026,-1.559014018035235,-0.38443281625332304,0
11027,-2.4464577608822595,-0.15170733589424298,0
11028,-4.186036749388119,-0.07114607264852191,0
11029,-5.829301562989028,0.14306797270734503,0
11030,-6.234604261267158,0.12884939397525516,0
11031,-8.39114023322071,0.20971941945100667,0
11032,-7.974153746492789,0.31530218082763667,0
11033,-8.611588295857118,0.3539116966676754,0
11034,-9.510985731453738,0.3988938101906444,0
11035,-9.197539502944075,0.5239740345384016,0
11036,-10.283452036902185,0.824013190437082,0
11037,-9.316531260072335,0.730771886802678,0
11038,-9.720086205179413,0.9451954479459599,0
11039,-9.43042308406638,1.1207793906491235,0
11040,-8.951381947662938,-0.7084727996378601,0
11041,-8.869580502331672,-0.6014368496283297,0
11042,-7.198232357657506,-0.7710824730094754,0
11043,-6.8028709871271476,-0.7702300893065478,0
11044,-5.2468745835681645,-0.34474455676390225,0
11045,-4.009072424609769,-0.2156666839257321,0
11046,-3.511526027869337,-0.3066868377265449,0
11047,-3.423583498699046,-0.22544349704301914,0
11048,-0.10195441643250058,-0.16489466695812127,0
11049,-0.7551603494350428,-0.09342789346610976,0
11050,0.1843397419140715,0.053751862534076794,0
11051,2.0526861823955316,0.020058700718991962,0
11052,1.2811216438736532,0.25732480811854275,0
11053,2.571837611949208,0.20976873698909132,0
11054,4.9471819725502275,0.4974165703392739,0
11055,5.996559090528369,0.6797726500590078,0
11056,6.163039138664063,0.8280633102223172,0
11057,7.998487211683873,0.8459728788301317,0
11058,8.938583300395184,0.872371680880163,0
11059,9.797727095951188,1.1051522506109963,0
11060,9.860087186616557,-0.8381320219240506,0
11061,9.175051686287318,-0.9185502604438041,0
11062,11.694209991830611,-0.7069107180614442,0
11063,10.02481381208451,-0.6505195860510098,0
11064,9.91211465252196,-0.5321631876656016,0
11065,10.038406837290587,-0.4407582711465245,0
11066,9.50935194982195,-0.4275754696273733,0
11067,8.401456588657595,-0.2095613740232611,0
11068,6.231657279525733,-0.15237368892257902,0
11069,7.992512329151042,0.07992221664944843,0
11070,5.382677157386524,0.22233745471064853,0
11071,5.098440794909157,0.14511749970110085,0
11072,3.3368937960982823,0.44204746454345945,0
11073,1.8267825392074983,0.551186360252875,0
11074,0.12165186999077826,0.49808704602162157,0
11075,-0.8894575695204332,0.5977149770792635,0
11076,-1.8459246988123337,0.5950749693541512,0
11077,-2.334795772086819,0.6640398662968783,0
11078,-4.694272353742173,0.961952910506304,0
11079,-6.051231572588834,0.9956764102452512,0
11080,-6.206290505275845,-0.6755667166698478,0
11081,-6.893837167283726,-0.5475247264226129,0
11082,-8.866122553450268,-0.6631161529447022,0
11083,-8.6100831903469,-0.5745582333893724,0
11084,-8.694145144093069,-0.583762289955548,0
11085,-9.55372898251036,-0.36931736648717495,0
11086,-9.930590510744592,-0.29958291816582977,0
11087,-9.948287266653136,-0.22307347301690578,0
11088,-9.272229626633049,-0.1742082797267305,0
11089,-9.591106633157608,-0.004584445310998277,0
11090,-8.874929326987449,0.11637192511329982,0
11091,-8.241266006035296,0.2768874335563523,0
11092,-7.181393529588291,0.1448823998651879,0
11093,-5.336238437847276,0.30514807856660364,0
11094,-5.504181236370196,0.5627793607590157,0
11095,-3.932136175163711,0.6672020271528284,0
11096,-3.8529492043733296,0.5950012602015274,0
11097,-2.5974183449217927,0.7578693801413214,0
11098,-0.5866343508485244,0.8898349259797067,0
11099,-0.3917042988122551,1.1006098964949098,0
11100,-0.40730245822827144,-1.1387140440502272,0
11101,0.6193755023863821,-0.8732594286365207,0
11102,3.2643807371247817,-0.7824583335540003,0
11103,3.441415642593815,-0.4978632846336428,0
11104,3.2476414009015695,-0.3892008134757795,0
11105,6.3506246631429635,-0.3799655848392486,0
11106,6.980449191639142,-0.2660727807915463,0
11107,6.8341889109161125,-0.2829340676737792,0
11108,9.392217251851575,-0.06877394309350102,0
11109,9.168084870114514,0.10423338742280885,0
11110,9.285723897070293,0.13692169431883824,0
11111,10.078100553303296,-0.03771988348724606,0
11112,9.453659117591837,0.3209722714548643,0
11113,10.026157789813036,0.3430968626057524,0
11114,10.115051224436137,0.4893381665406725,0
11115,9.167621578435426,0.5131592999652332,0
11116,8.759384631834726,0.8331898286346603,0
11117,7.779903263664196,0.8853158341509477,0
11118,7.102929752964707,0.8433565221317461,0
11119,6.214703336310519,0.9359065133841137,0
11120,5.837510306813369,-0.9159959296210383,0
11121,4.113386919530902,-0.6728321409694922,0
11122,3.6746440902506716,-0.769045582112287,0
11123,1.1542762940382858,-0.5736221244105452,0
11124,0.14368298204678986,-0.5641729485122515,0
11125,-1.1360195707293848,-0.40769335442785715,0
11126,-2.889716722318627,-0.24010521187818695,0
11127,-2.9341694989119205,-0.3441752502004987,0
11128,-3.2127933698746363,-0.06899139214993762,0
11129,-5.488654652229411,0.1128370158292253,0
11130,-6.973617658845218,0.16113509333390091,0
11131,-6.861954843189855,0.17464433363237192,0
11132,-9.007310400437289,0.4551058953532977,0
11133,-10.477047588372947,0.4068792474336985,0
11134,-9.5415696265101,0.6371920243414833,0
11135,-10.554367336385459,0.4519051719788408,0
11136,-9.308173748919833,0.5380530107443353,0
11137,-11.32364065184781,0.7861005603700438,0
